-267.06,11.377,196.777
-267.515,11.374,195.649
-267.938,11.373,194.536
-268.325,11.3701,193.433
-268.682,11.3691,192.341
-269.021,11.3662,191.261
-269.625,11.3652,189.125
-277.234,11.3623,159.764
-279.707,11.3614,150.222
-284.843,11.3594,130.403
-286.678,11.3604,123.334
-287.848,11.3599,118.16
-289.018,11.3594,112.986
-290.329,11.3594,106.614
-291.04,11.3604,102.837
-291.7,11.3594,99.0639
-292.483,11.3584,94.1051
-293.163,11.3594,88.9512
-294.371,11.3574,78.6823
-296.949,11.3545,58.0825
-302.105,11.3506,16.8828
-307.262,11.3457,-24.3169
-312.418,11.3418,-65.5166
-317.574,11.335,-106.716
-322.73,11.3311,-147.916
-323.903,11.3297,-157.289
-325.308,11.3281,-168.516
-327.886,11.3252,-189.116
-333.043,11.2998,-230.315
-333.803,11.2832,-236.567
-334.466,11.2588,-242.878
-334.731,11.2373,-246.063
-335.063,11.1943,-251.422
-335.236,11.1436,-257.903
-335.25,11.1348,-258.983
-335.235,11.1279,-260.065
-335.218,11.1201,-261.147
-335.181,11.1123,-262.232
-335.138,11.1055,-263.321
-335.076,11.0967,-264.417
-335.006,11.0869,-265.522
-334.914,11.0781,-266.632
-334.814,11.0703,-267.747
-334.68,11.0596,-268.863
-334.539,11.0498,-269.98
-334.362,11.042,-271.09
-334.169,11.0322,-272.191
-333.948,11.0254,-273.275
-333.83,11.0215,-273.807
-333.711,11.0147,-274.338
-333.592,11.0107,-274.864
-333.313,11.0,-276.041
-332.72,10.9785,-278.523
-331.969,10.9502,-281.658
-331.219,10.9219,-284.793
-330.468,10.8945,-287.927
-329.252,10.8494,-293.006
-327.345,10.7816,-300.626
-325.075,10.7065,-309.093
-322.933,10.6377,-316.83
-321.686,10.5971,-321.334
-318.398,10.4902,-333.209
-315.319,10.3914,-344.327
-312.59,10.3037,-354.187
-300.401,9.91504,-398.209
-298.346,9.8584,-405.271
-295.854,9.79199,-413.634
-295.17,9.77637,-415.853
-294.219,9.75488,-418.842
-292.082,9.71192,-425.01
-291.293,9.69727,-427.062
-290.852,9.69238,-428.154
-290.403,9.68457,-429.227
-290.022,9.67774,-430.107
-289.555,9.67188,-431.147
-289.076,9.66602,-432.171
-288.585,9.66016,-433.177
-288.081,9.65528,-434.169
-287.562,9.64942,-435.145
-287.029,9.64551,-436.107
-286.386,9.63965,-437.211
-285.816,9.63477,-438.144
-285.227,9.62988,-439.064
-284.516,9.625,-440.123
-283.885,9.6211,-441.019
-283.232,9.61719,-441.904
-282.442,9.61328,-442.924
-281.621,9.60938,-443.933
-280.889,9.60645,-444.788
-280.004,9.60254,-445.776
-279.219,9.60059,-446.603
-278.281,9.59766,-447.517
-277.18,9.59571,-448.493
-276.19,9.59375,-449.288
-275.177,9.5918,-450.029
-273.989,9.59082,-450.811
-272.77,9.58985,-451.523
-271.521,9.58985,-452.168
-270.402,9.58985,-452.677
-269.095,9.59082,-453.197
-267.757,9.59082,-453.652
-266.562,9.5918,-453.997
-265.343,9.59375,-454.295
-264.1,9.59571,-454.544
-262.835,9.59668,-454.747
-261.547,9.59863,-454.903
-260.424,9.60059,-455.0
-259.093,9.60352,-455.072
-257.934,9.60547,-455.098
-256.758,9.6084,-455.092
-255.565,9.61035,-455.055
-254.356,9.61328,-454.985
-253.335,9.61524,-454.904
-252.096,9.61817,-454.779
-251.05,9.6211,-454.651
-249.78,9.62403,-454.47
-248.709,9.62696,-454.297
-247.409,9.62988,-454.063
-244.087,9.6377,-453.353
-242.957,9.64063,-453.077
-241.816,9.64356,-452.783
-239.734,9.64942,-452.207
-190.411,9.78223,-438.997
-141.088,9.92578,-425.788
-139.969,9.93164,-425.533
-138.889,9.93946,-425.253
-137.594,9.94824,-424.867
-136.601,9.95703,-424.532
-135.182,9.96875,-423.986
-134.061,9.97656,-423.495
-132.789,9.98731,-422.865
-131.594,10.0,-422.193
-130.295,10.0107,-421.36
-129.094,10.0244,-420.48
-127.987,10.0371,-419.558
-126.833,10.0508,-418.46
-125.916,10.0635,-417.466
-124.969,10.0762,-416.298
-124.224,10.0859,-415.256
-123.464,10.0996,-414.047
-122.874,10.1084,-412.98
-122.282,10.1182,-411.756
-121.356,10.1357,-409.447
-120.912,10.1436,-408.167
-120.554,10.1504,-407.018
-120.225,10.1572,-405.84
-119.93,10.1641,-404.634
-119.706,10.1689,-403.579
-119.482,10.1729,-402.323
-119.322,10.1768,-401.226
-119.178,10.1816,-399.921
-119.093,10.1846,-398.781
-119.044,10.1865,-397.623
-119.037,10.1895,-396.248
-119.075,10.1914,-395.049
-119.157,10.1924,-393.833
-119.283,10.1934,-392.598
-119.457,10.1934,-391.346
-119.638,10.1934,-390.289
-119.903,10.1924,-389.004
-120.003,10.1914,-388.572
-122.032,10.1982,-380.33
-127.916,10.2178,-356.78
-134.019,10.2393,-331.965
-136.709,10.1512,-319.928
-137.645,10.1169,-315.188
-138.239,10.0952,-312.176
-138.534,10.0824,-310.386
-138.667,10.0753,-309.394
-138.774,10.0683,-308.404
-138.878,10.0571,-306.818
-138.896,10.0501,-305.825
-138.891,10.0445,-305.033
-138.87,10.039,-304.242
-138.834,10.0334,-303.453
-138.699,10.021,-301.684
-138.494,10.0086,-299.922
-138.382,10.003,-299.141
-138.225,9.99614,-298.166
-138.086,9.99062,-297.387
-137.897,9.9837,-296.414
-137.69,9.97677,-295.441
-137.514,9.97122,-294.664
-137.28,9.96427,-293.692
-137.083,9.9587,-292.915
-136.842,9.95233,-292.029
-136.587,9.94597,-291.147
-136.319,9.93961,-290.27
-136.039,9.93326,-289.397
-135.747,9.92693,-288.528
-135.443,9.92061,-287.664
-135.124,9.91429,-286.805
-134.795,9.90798,-285.95
-134.451,9.90165,-285.097
-134.096,9.89531,-284.245
-133.726,9.88894,-283.392
-133.343,9.88254,-282.54
-132.948,9.87611,-281.688
-132.539,9.86967,-280.838
-132.123,9.86321,-279.986
-131.687,9.85673,-279.141
-130.803,9.84376,-277.446
-129.392,9.82418,-274.914
-128.364,9.81033,-273.125
-125.727,9.7762,-268.719
-123.447,9.74862,-265.168
-122.381,9.73619,-263.556
-121.321,9.72412,-261.98
-119.094,9.6998,-258.75
-117.933,9.68778,-257.103
-115.154,9.66182,-253.253
-112.721,9.64173,-249.959
-110.366,9.62367,-246.87
-107.853,9.60558,-243.717
-105.226,9.5876,-240.551
-101.847,9.56549,-236.628
-95.7999,9.52796,-229.927
-91.8634,9.50409,-225.581
-82.8766,9.45056,-215.611
-73.4603,9.39589,-205.218
-67.9259,9.36437,-199.146
-59.5231,9.31738,-189.995
-55.4458,9.29004,-185.577
-53.2688,9.27735,-183.222
-50.6818,9.2627,-180.428
-47.1392,9.23926,-176.607
-42.806,9.21485,-171.978
-38.6278,9.19043,-167.587
-31.4593,9.13672,-160.211
-18.2791,9.0166,-147.28
-1.94317,8.86328,-131.354
14.3927,8.71192,-115.429
30.7286,8.56055,-99.5032
63.4004,8.25391,-67.6519
96.0722,7.93848,-35.8006
104.992,7.84375,-27.2968
110.406,7.78028,-22.2005
111.178,7.77246,-21.4412
111.954,7.76465,-20.6771
112.726,7.75586,-19.8971
114.255,7.74024,-18.2778
115.016,7.73047,-17.4378
115.773,7.72071,-16.572
116.523,7.71387,-15.6732
117.271,7.70508,-14.7414
118.012,7.69727,-13.7691
118.74,7.68946,-12.7447
119.461,7.68067,-11.6668
120.158,7.6709,-10.5152
120.818,7.66309,-9.27696
121.434,7.65332,-7.96147
121.973,7.63965,-6.56619
122.404,7.63281,-5.10316
122.713,7.62598,-3.54824
122.869,7.62012,-1.9366
122.855,7.61524,-0.311451
122.668,7.60938,1.2821
121.9,7.60156,4.25832
121.353,7.59668,5.64715
120.732,7.59375,6.95202
120.069,7.58985,8.16608
119.373,7.58496,9.30125
118.662,7.58008,10.374
117.941,7.57715,11.3946
116.466,7.56348,13.294
114.972,7.55274,15.0537
114.219,7.54785,15.8935
113.464,7.54004,16.713
112.698,7.53418,17.5084
111.929,7.52637,18.2924
107.831,7.47949,22.2834
103.733,7.43262,26.2745
102.321,7.41602,27.6588
100.936,7.40039,29.0366
100.254,7.3916,29.7157
98.9496,7.375,31.0802
98.3254,7.36817,31.764
97.7122,7.35938,32.4424
97.1213,7.35059,33.1257
96.5438,7.34375,33.8069
95.9883,7.33692,34.4934
95.4518,7.3291,35.1835
94.9329,7.32129,35.8765
94.4389,7.31055,36.5787
93.9522,7.30176,37.2796
93.5017,7.29395,37.999
92.6585,7.27539,39.4646
92.2725,7.26758,40.2174
91.8913,7.25977,40.9759
91.5378,7.24903,41.7531
91.1988,7.24121,42.5401
90.8712,7.23242,43.3339
90.5756,7.22363,44.1401
90.2874,7.21094,44.947
90.0247,7.20117,45.7619
89.7843,7.19141,46.584
89.5657,7.18067,47.4134
89.3601,7.16992,48.2485
89.156,7.16016,49.0865
88.997,7.15039,49.9362
88.838,7.13965,50.7873
88.6893,7.12988,51.6418
88.5802,7.11817,52.5034
88.4836,7.10645,53.3673
88.4205,7.09571,54.235
88.3605,7.08496,55.1033
88.3198,7.07422,55.9727
88.3092,7.06446,56.8423
88.3093,7.05383,57.826
88.3324,7.04423,58.7941
88.3646,7.03768,59.5098
88.4272,7.02977,60.4505
88.512,7.02276,61.3755
88.5899,7.01807,62.0589
88.7127,7.01254,62.9565
88.8568,7.00779,63.8385
89.0219,7.00378,64.7048
89.4138,6.99779,66.3904
89.6401,6.99573,67.2098
89.8228,6.99456,67.8141
90.1516,6.99326,68.8017
90.4362,6.99276,69.5742
90.7397,6.99269,70.331
91.0617,6.993,71.0723
91.402,6.99366,71.7979
91.7602,6.99462,72.5079
92.136,6.99584,73.2023
92.6301,6.99765,74.0484
93.0444,6.99928,74.7077
93.4754,7.00102,75.3513
93.9227,7.00283,75.9794
94.5042,7.00513,76.7426
94.9871,7.00693,77.3356
95.4853,7.00867,77.913
95.9985,7.01028,78.4748
96.5264,7.01173,79.0211
97.2065,7.01325,79.6819
97.7663,7.01418,80.1931
98.3399,7.0148,80.6887
99.0756,7.01509,81.2864
99.6789,7.01487,81.747
100.451,7.01395,82.3008
101.082,7.01266,82.7264
101.726,7.01083,83.1365
102.54,7.00751,83.6337
103.196,7.004,84.0221
104.022,6.99867,84.496
104.855,6.99239,84.9574
105.527,6.98677,85.3178
106.372,6.97911,85.7575
107.225,6.97085,86.1856
108.084,6.96212,86.6024
109.823,6.94376,87.4033
113.562,6.90517,88.9534
115.384,6.88889,89.6342
116.305,6.88172,89.9618
117.233,6.87535,90.2813
118.167,6.8699,90.5931
118.92,6.86631,90.8372
119.866,6.86286,91.1358
120.819,6.86069,91.4275
121.778,6.85992,91.7127
122.744,6.86069,91.9916
123.522,6.86249,92.2105
124.5,6.86633,92.479
126.276,6.87807,92.9489
129.081,6.91016,93.6499
132.89,6.96875,94.4656
133.838,6.98731,94.6529
134.779,7.00488,94.8268
135.71,7.02442,94.999
136.631,7.04395,95.1686
137.549,7.06446,95.2961
138.455,7.08301,95.4188
139.351,7.10254,95.5395
140.24,7.1211,95.6415
141.121,7.14063,95.6982
141.995,7.15918,95.7285
142.862,7.17676,95.7578
143.727,7.19434,95.7659
144.593,7.21192,95.7363
145.464,7.22852,95.6981
146.338,7.2461,95.6514
147.21,7.2627,95.5656
148.079,7.2793,95.4597
148.945,7.29395,95.3497
149.805,7.3086,95.212
150.659,7.32422,95.0463
151.51,7.33887,94.8763
152.358,7.35352,94.6879
153.198,7.36817,94.4652
154.037,7.38184,94.2351
154.878,7.39453,93.9956
155.711,7.40723,93.714
156.544,7.4209,93.4223
157.378,7.43555,93.124
158.2,7.44727,92.7935
159.017,7.45899,92.449
159.833,7.47168,92.0993
160.638,7.48438,91.7214
161.439,7.4961,91.3261
162.234,7.50879,90.9135
163.023,7.52344,90.4826
163.815,7.53516,90.05
164.597,7.54785,89.5964
165.369,7.56055,89.1216
166.143,7.57227,88.6451
166.907,7.58594,88.1467
167.663,7.59961,87.63
168.424,7.61328,87.1104
169.172,7.62988,86.5672
169.913,7.64453,86.0129
170.654,7.66016,85.4586
171.375,7.67871,84.881
172.091,7.69629,84.2999
172.808,7.71387,83.7161
173.505,7.73242,83.1058
174.206,7.75196,82.4928
174.903,7.77149,81.8696
175.59,7.78906,81.2292
176.279,7.81055,80.5865
176.958,7.83203,79.9287
177.633,7.85352,79.2627
178.31,7.87696,78.592
178.972,7.89746,77.9013
179.637,7.90723,77.2076
180.955,7.94434,75.7823
185.122,7.95117,70.9762
189.288,7.9502,66.1696
193.455,7.94531,61.3631
197.621,7.93653,56.5565
201.788,7.91113,51.7499
205.954,7.84571,46.9432
210.121,7.75098,42.1364
214.287,7.70991,37.3297
218.274,7.60544,32.8308
218.895,7.58069,32.1528
219.484,7.55443,31.4924
220.016,7.52725,30.8344
220.522,7.4995,30.1968
220.986,7.47161,29.5597
221.412,7.44394,28.9211
