92.334,6.16699,-242.883
56.565,6.16602,-278.407
20.7961,6.17285,-313.93
14.8626,6.17969,-319.729
8.94052,6.1875,-325.459
8.14839,6.19043,-326.086
7.19744,6.19336,-326.742
6.07255,6.19629,-327.361
5.581,6.19727,-327.574
4.91318,6.2002,-327.806
4.40199,6.20313,-327.953
3.88311,6.20606,-328.081
3.35801,6.20996,-328.191
2.82812,6.21387,-328.28
2.29492,6.21875,-328.346
1.75983,6.22363,-328.389
1.40278,6.22852,-328.403
0.867795,6.23145,-328.401
0.512154,6.23438,-328.385
0.334799,6.23535,-328.372
-0.0187078,6.23828,-328.335
-0.370255,6.24121,-328.285
-0.719413,6.24512,-328.22
-1.06575,6.24707,-328.141
-1.40884,6.25,-328.046
-1.74825,6.25293,-327.936
-2.24952,6.25586,-327.739
-2.901,6.25781,-327.417
-3.37506,6.25879,-327.129
-3.83505,6.25977,-326.799
-4.42394,6.25879,-326.291
-4.84543,6.25781,-325.856
-5.3321,6.25586,-325.296
-5.81511,6.25293,-324.709
-6.30055,6.25196,-324.102
-6.77561,6.25098,-323.469
-7.25329,6.25,-322.82
-7.71618,6.24903,-322.146
-8.18158,6.24903,-321.459
-8.62109,6.24903,-320.745
-9.06569,6.24903,-320.022
-9.47855,6.24903,-319.272
-9.89546,6.24707,-318.515
-10.2772,6.24707,-317.734
-10.6578,6.2461,-316.943
-11.0056,6.24414,-316.13
-11.3454,6.24317,-315.306
-11.6522,6.24219,-314.467
-11.9396,6.24121,-313.622
-12.1954,6.23926,-312.773
-12.4185,6.23731,-311.926
-12.6194,6.23633,-311.087
-12.7698,6.23535,-310.254
-12.9163,6.2334,-309.442
-12.9954,6.23242,-308.643
-13.0684,6.23145,-307.866
-13.1106,6.23047,-307.103
-13.1121,6.23047,-306.351
-13.1058,6.23047,-305.514
-13.0789,6.23145,-304.696
-13.041,6.23145,-304.096
-12.9846,6.23145,-303.506
-12.8757,6.23145,-302.736
-12.7649,6.23145,-302.171
-12.6755,6.23145,-301.8
-12.516,6.23047,-301.252
-12.2513,6.22949,-300.536
-12.0105,6.22754,-300.014
-11.8301,6.22656,-299.675
-11.4256,6.22266,-299.02
-11.087,6.21973,-298.543
-10.5934,6.21582,-297.922
-10.0575,6.21192,-297.311
-9.48539,6.20801,-296.704
-8.25783,6.20117,-295.47
-7.6172,6.19727,-294.835
-6.97036,6.19336,-294.193
-6.31992,6.19043,-293.548
-5.66479,6.18946,-292.899
-5.00398,6.18653,-292.243
-4.33658,6.18262,-291.582
-2.97978,6.17871,-290.236
5.5356,6.16113,-281.793
15.8083,6.16016,-271.607
57.3827,6.15821,-230.383
98.9571,6.15821,-189.159
140.531,6.15723,-147.935
182.106,6.15625,-106.711
194.198,6.15332,-94.4833
206.29,6.15137,-82.2554
209.242,6.15235,-79.1391
211.417,6.15332,-76.7265
212.141,6.1543,-75.9128
212.867,6.1543,-75.0966
214.278,6.15528,-73.4191
214.969,6.15625,-72.5648
215.656,6.15723,-71.7051
216.331,6.15821,-70.8344
216.996,6.15918,-69.9552
217.653,6.16113,-69.0679
218.297,6.16309,-68.1672
218.939,6.16504,-67.2583
219.559,6.16699,-66.3279
220.183,6.16992,-65.3932
220.778,6.17481,-64.4376
221.374,6.17481,-63.4808
221.943,6.17774,-62.5089
222.506,6.18067,-61.533
223.049,6.18457,-60.5439
223.577,6.18848,-59.5445
224.096,6.19434,-58.5359
224.591,6.19922,-57.5133
225.086,6.2041,-56.4882
225.544,6.21094,-55.4456
226.002,6.21778,-54.4028
226.433,6.22461,-53.3496
226.838,6.23145,-52.2882
227.219,6.24024,-51.2216
227.573,6.24903,-50.15
227.905,6.25781,-49.0758
228.219,6.26758,-48.0009
228.517,6.2793,-46.9255
228.788,6.29102,-45.8471
229.314,6.3125,-43.6947
229.538,6.32324,-42.6098
229.761,6.33594,-41.5246
229.985,6.34961,-40.4383
230.434,6.37696,-38.2584
230.66,6.3916,-37.1628
230.886,6.40821,-36.0665
231.776,6.47168,-31.743
234.892,6.80274,-10.976
238.008,7.13086,9.79093
238.093,7.14649,10.8974
238.241,7.17481,13.1428
238.293,7.1875,14.2835
238.399,7.21485,16.6027
238.427,7.22461,17.7851
238.442,7.23535,18.9835
238.431,7.24805,20.199
238.403,7.25977,21.4329
238.233,7.28321,23.9552
238.069,7.2959,25.2383
237.809,7.30762,26.5249
237.419,7.32129,27.7997
236.984,7.33496,29.0715
236.486,7.34863,30.3276
235.942,7.36133,31.5666
235.367,7.37598,32.7894
234.738,7.3877,33.9794
234.08,7.40137,35.1405
233.406,7.41113,36.2727
232.697,7.42285,37.3574
231.982,7.43653,38.4064
231.262,7.45215,39.4155
230.535,7.46582,40.3752
229.825,7.48047,41.296
229.113,7.50098,42.1673
225.092,7.63672,46.8497
220.972,7.75879,51.7472
216.852,7.85254,56.6447
212.732,7.91016,61.5423
208.612,7.93457,66.4398
204.492,7.94727,71.3373
200.164,7.96192,76.4257
196.105,7.96094,81.113
191.755,7.91797,86.0249
190.282,7.88672,87.6007
189.389,7.87207,88.5046
188.633,7.85449,89.2415
187.868,7.83789,89.9638
187.094,7.82227,90.672
186.311,7.80762,91.3666
185.362,7.78906,92.1826
184.563,7.77442,92.8486
183.757,7.75781,93.5023
182.945,7.74219,94.1441
181.963,7.72461,94.8992
181.139,7.70801,95.5164
180.144,7.68848,96.2432
179.311,7.67285,96.8378
178.307,7.65528,97.5387
177.468,7.63965,98.1127
176.457,7.62207,98.7902
175.614,7.60742,99.3457
174.601,7.59082,100.002
173.587,7.57422,100.648
172.574,7.5586,101.285
171.73,7.5459,101.809
170.716,7.53028,102.434
169.7,7.51856,103.054
168.681,7.50293,103.668
167.659,7.4834,104.273
166.805,7.47266,104.769
165.776,7.45703,105.355
164.744,7.44434,105.927
163.88,7.43164,106.392
163.014,7.42188,106.846
161.795,7.40821,107.46
160.744,7.39844,107.966
159.689,7.38867,108.449
158.45,7.37793,108.984
157.382,7.37207,109.416
156.127,7.36524,109.885
154.864,7.35938,110.314
153.773,7.35742,110.649
152.675,7.35547,110.951
151.562,7.35547,111.209
150.272,7.35645,111.467
149.17,7.35742,111.65
148.068,7.35938,111.797
146.775,7.3584,111.922
145.658,7.36035,111.988
144.338,7.35742,112.014
143.188,7.35254,111.992
142.017,7.34278,111.929
140.821,7.32129,111.822
139.595,7.28809,111.672
137.695,7.288,111.362
136.603,7.28444,111.144
135.435,7.28062,110.897
134.29,7.27687,110.655
133.165,7.27319,110.417
132.056,7.26956,110.183
130.959,7.26598,109.951
129.873,7.26242,109.721
125.596,7.2484,108.774
122.425,7.23794,107.979
120.312,7.23093,107.402
119.259,7.22741,107.08
118.2,7.22387,106.757
117.135,7.2203,106.432
116.067,7.21672,106.102
115.015,7.21314,105.718
113.964,7.20956,105.334
112.928,7.20599,104.918
111.899,7.20243,104.498
110.891,7.19889,104.044
109.897,7.19538,103.579
107.932,7.18844,102.66
104.047,7.17431,100.567
101.987,7.16681,99.4458
101.051,7.16339,98.9287
100.119,7.15997,98.4064
99.0051,7.15586,97.7722
98.084,7.15246,97.2369
96.9892,7.14838,96.5859
96.0876,7.145,96.0356
95.021,7.14097,95.3653
94.1468,7.13763,94.7978
93.1177,7.13366,94.1057
92.113,7.12973,93.4006
91.1355,7.12585,92.6818
90.1881,7.12202,91.9486
89.2646,7.11823,91.208
88.3572,7.11448,90.4662
87.4663,7.11076,89.7208
86.448,7.10646,88.844
85.5937,7.1028,88.0838
84.6189,7.09855,87.1835
83.6681,7.09432,86.2657
82.8727,7.09071,85.4624
81.9679,7.08648,84.5028
79.8772,7.07617,82.0511
79.2917,7.09571,81.292
78.4951,7.11426,80.1961
77.834,7.125,79.2237
77.1932,7.12793,78.2182
76.5184,7.12891,77.0154
75.995,7.12403,75.9895
75.4435,7.12012,74.8019
75.0176,7.11426,73.7948
74.5705,7.10938,72.6357
74.1718,7.10254,71.4974
73.816,7.09668,70.3836
73.4549,7.09375,69.1457
72.8785,7.08692,66.8585
72.6127,7.08301,65.598
72.4049,7.08106,64.4647
72.2212,7.08008,63.2888
72.0667,7.08106,62.076
71.9639,7.08203,61.0412
71.8762,7.08399,59.7754
71.8363,7.08594,58.7046
71.8327,7.08887,57.4053
71.8701,7.0918,56.3145
71.9679,7.09571,55.0008
72.097,7.09961,53.9061
72.3135,7.10742,52.5974
72.5141,7.11133,51.5249
72.8369,7.11719,50.443
73.1811,7.12891,49.3854
73.6077,7.13867,48.2204
74.0397,7.14942,47.0676
74.4896,7.15918,45.929
74.9361,7.16992,44.7997
75.4087,7.18067,43.6863
75.8777,7.19141,42.5811
76.3649,7.20215,41.4878
76.8582,7.21192,40.4008
77.3634,7.22071,39.3198
77.8841,7.23047,38.244
78.4104,7.24219,37.1705
78.9589,7.25196,36.1069
79.5069,7.26074,35.0441
80.0831,7.27051,33.996
80.659,7.27539,32.9497
81.8532,7.29395,30.8878
82.4662,7.30274,29.8711
83.0874,7.31153,28.864
83.7167,7.31934,27.868
84.3574,7.32813,26.8878
84.9984,7.33594,25.9177
85.652,7.34473,24.9669
86.3015,7.35156,24.022
86.9686,7.35938,23.1017
87.6312,7.36719,22.188
88.3054,7.37598,21.2933
89.6639,7.39356,19.5332
90.354,7.40235,18.6704
91.7429,7.41699,16.9813
93.1317,7.43262,15.3565
96.8994,7.48047,11.4185
100.829,7.53125,7.38924
101.46,7.53809,6.73447
102.062,7.54688,6.09826
102.634,7.55664,5.47847
103.304,7.56738,4.72353
104.265,7.58399,3.55149
105.171,7.60352,2.26685
105.51,7.61133,1.7013
105.808,7.61914,1.13603
106.063,7.62793,0.568879
106.275,7.63672,-0.00229526
106.364,7.6416,-0.290065
106.475,7.64746,-0.725204
106.535,7.64942,-1.01801
106.583,7.65235,-1.31331
106.602,7.65528,-1.46197
106.632,7.65918,-1.76149
106.642,7.66113,-1.91243
106.653,7.66504,-2.21679
106.651,7.66895,-2.52472
106.624,7.67676,-2.99179
106.566,7.68262,-3.45378
106.444,7.68946,-4.05991
106.219,7.69824,-4.80421
105.984,7.70606,-5.39111
105.625,7.71485,-6.11696
105.196,7.72168,-6.83737
104.7,7.73047,-7.55579
104.258,7.73828,-8.13141
103.652,7.74707,-8.85494
102.422,7.76172,-10.1789
101.821,7.76856,-10.7805
101.029,7.77735,-11.5477
100.363,7.78418,-12.1757
95.2776,7.84278,-16.8849
85.8981,7.94727,-25.4238
53.3501,8.25293,-57.4628
20.802,8.5586,-89.5018
4.52796,8.71289,-105.521
-11.7461,8.86426,-121.541
-28.1564,9.02051,-137.637
-41.2979,9.13379,-150.829
-48.5223,9.18946,-158.256
-52.9281,9.22071,-162.841
-57.3033,9.25098,-167.437
-60.9708,9.27539,-171.323
-63.6645,9.29102,-174.189
-65.8217,9.30469,-176.484
-70.1443,9.3291,-181.083
-78.4219,9.38281,-189.89
-83.9163,9.43457,-195.736
-93.1801,9.53809,-205.818
-102.165,9.6416,-216.098
-106.184,9.6875,-220.807
-112.211,9.75293,-227.964
-115.556,9.79102,-231.966
-118.37,9.82324,-235.314
-121.035,9.85156,-238.483
-123.543,9.87891,-241.486
-126.497,9.91211,-245.08
-129.963,9.94922,-249.429
-131.241,9.96387,-251.085
-133.729,9.99317,-254.415
-134.838,10.0039,-256.072
-136.017,10.0195,-257.916
-138.273,10.0488,-261.658
-140.824,10.084,-266.141
-141.818,10.0967,-268.021
-143.298,10.1152,-270.844
-144.249,10.1279,-272.779
-144.71,10.1328,-273.765
-145.171,10.1377,-274.757
-145.62,10.1436,-275.761
-146.06,10.1494,-276.773
-146.495,10.1543,-277.791
-146.911,10.1602,-278.818
-147.327,10.165,-279.844
-147.715,10.1699,-280.883
-148.102,10.1738,-281.923
-148.47,10.1777,-282.972
-148.827,10.1816,-284.028
-149.173,10.1855,-285.089
-149.499,10.1904,-286.158
-149.821,10.1943,-287.229
-150.111,10.1982,-288.309
-150.402,10.2022,-289.388
-150.661,10.2061,-290.475
-150.915,10.21,-291.563
-151.147,10.2139,-292.656
-151.365,10.2188,-293.754
-151.572,10.2227,-294.858
-151.751,10.2256,-295.974
-151.932,10.2285,-297.099
-152.073,10.2314,-298.24
-152.298,10.2373,-300.591
-152.522,10.2422,-302.941
-152.584,10.2451,-304.147
-152.638,10.2471,-305.357
-152.657,10.249,-306.568
-152.675,10.25,-307.776
-152.634,10.252,-310.147
-152.594,10.2529,-311.297
-152.532,10.2529,-312.423
-152.309,10.2529,-314.761
-151.901,10.252,-317.91
-151.098,10.249,-322.779
-148.519,10.2393,-334.868
-142.444,10.2178,-359.588
-136.593,10.1982,-382.932
-134.583,10.1934,-390.982
-134.493,10.1943,-391.385
-134.336,10.1943,-392.164
-134.194,10.1943,-392.926
-134.063,10.1953,-393.684
-133.949,10.1953,-394.45
-133.847,10.1943,-395.224
-133.767,10.1934,-396.009
-133.697,10.1914,-396.803
-133.664,10.1895,-397.605
-133.639,10.1855,-398.415
-133.665,10.1826,-399.228
-133.702,10.1777,-400.044
-133.797,10.1729,-400.854
-133.917,10.166,-401.66
-134.089,10.1602,-402.451
-134.302,10.1514,-403.225
-134.56,10.1436,-403.977
-134.872,10.1357,-404.694
-135.613,10.1152,-406.008
-136.028,10.1055,-406.592
-136.426,10.0957,-407.14
-136.87,10.085,-407.606
-137.275,10.0732,-408.031
-137.643,10.0635,-408.411
-138.023,10.0508,-408.72
-138.375,10.0381,-409.005
-138.712,10.0283,-409.278
-139.05,10.0156,-409.543
-139.427,10.0029,-409.784
-139.836,9.99219,-410.045
-140.296,9.98047,-410.338
-140.838,9.96875,-410.644
-141.459,9.95801,-410.967
-142.152,9.94531,-411.32
-142.93,9.93457,-411.652
-143.774,9.92481,-412.008
-144.681,9.91797,-412.334
-193.982,9.78418,-425.341
-243.282,9.64942,-438.347
-245.19,9.64356,-438.811
-246.109,9.64063,-439.015
-247.007,9.63867,-439.191
-249.59,9.63184,-439.646
-250.429,9.62988,-439.762
-251.266,9.62793,-439.871
-252.107,9.62598,-439.963
-252.958,9.625,-440.038
-253.812,9.62305,-440.102
-254.667,9.6211,-440.136
-255.517,9.62012,-440.166
-256.359,9.61914,-440.151
-257.189,9.61817,-440.136
-258.005,9.61621,-440.08
-258.805,9.61426,-440.015
-259.586,9.61328,-439.921
-260.345,9.61231,-439.8
-261.083,9.61133,-439.679
-261.788,9.61035,-439.501
-262.469,9.60938,-439.329
-263.121,9.60742,-439.133
-263.741,9.60645,-438.909
-264.343,9.60547,-438.691
-264.913,9.60449,-438.44
-265.464,9.60449,-438.168
-266.018,9.60352,-437.894
-266.559,9.60352,-437.577
-267.102,9.60254,-437.228
-267.668,9.60254,-436.865
-268.23,9.60254,-436.454
-268.797,9.60254,-436.001
-269.391,9.60254,-435.527
-269.954,9.60352,-434.984
-270.532,9.60352,-434.419
-271.094,9.60449,-433.811
-271.642,9.60645,-433.168
-272.182,9.6084,-432.499
-272.69,9.61035,-431.79
-273.196,9.61328,-431.065
-273.662,9.61719,-430.302
-274.128,9.6211,-429.529
-274.552,9.62598,-428.721
-274.978,9.62988,-427.908
-275.363,9.63379,-427.066
-275.75,9.6377,-426.22
-276.1,9.64453,-425.349
-276.451,9.65137,-424.472
-276.776,9.65918,-423.577
-277.101,9.66504,-422.677
-277.401,9.67188,-421.763
-277.7,9.67871,-420.848
-278.256,9.69531,-419.002
-279.851,9.74512,-413.308
-280.683,9.77149,-410.412
-281.255,9.78809,-408.502
-283.568,9.85352,-400.777
-285.513,9.91602,-393.838
-297.999,10.3154,-349.316
-300.692,10.4022,-339.714
-303.728,10.5,-328.886
-307.02,10.6055,-317.148
-308.268,10.6455,-312.696
-310.417,10.7138,-305.033
-312.755,10.7881,-296.698
-314.781,10.8526,-289.474
-316.16,10.8965,-284.556
-317.011,10.9248,-281.52
-317.862,10.9522,-278.485
-318.714,10.9775,-275.449
-319.373,11.0,-273.056
-319.647,11.0107,-271.948
-319.726,11.0147,-271.485
-319.801,11.0186,-271.025
-319.872,11.0244,-270.567
-320.013,11.0322,-269.669
-320.13,11.041,-268.781
-320.241,11.0518,-267.901
-320.345,11.0605,-267.025
-320.432,11.0693,-266.145
-320.519,11.0772,-265.263
-320.589,11.0859,-264.374
-320.654,11.0957,-263.478
-320.713,11.1045,-262.573
-320.757,11.1133,-261.658
-320.801,11.1221,-260.734
-320.827,11.1299,-259.802
-320.85,11.1397,-258.862
-320.864,11.1455,-257.915
-320.763,11.1943,-252.091
-320.465,11.2373,-247.147
-320.189,11.2598,-244.171
-319.507,11.291,-238.203
-318.681,11.3203,-232.098
-313.409,11.3262,-191.005
-310.772,11.3276,-170.459
-309.335,11.3284,-159.262
-308.136,11.3291,-149.913
-302.863,11.3359,-108.821
-297.59,11.3398,-67.7284
-292.317,11.3447,-26.6361
-287.044,11.3506,14.4563
-281.771,11.3545,55.5486
-279.135,11.3574,76.0948
-277.804,11.3584,86.5663
-277.155,11.3594,91.5693
-276.466,11.3594,96.7498
-275.985,11.3584,100.324
-275.495,11.3594,103.886
-274.631,11.3594,109.794
-273.652,11.3599,114.879
-272.674,11.3604,119.964
-271.083,11.3594,126.864
-265.722,11.3607,146.496
-263.14,11.3613,155.948
-255.198,11.3691,185.031
-254.605,11.3721,186.95
-254.371,11.374,187.629
-254.047,11.377,188.498
-253.709,11.3789,189.325
-253.446,11.3828,189.919
-253.081,11.3857,190.675
-252.796,11.3887,191.214
-252.4,11.3916,191.897
-252.09,11.3955,192.381
-251.769,11.3975,192.841
-251.437,11.3994,193.277
-251.092,11.4023,193.689
-250.855,11.4043,193.95
-250.489,11.4063,194.322
-250.238,11.4072,194.556
-249.98,11.4082,194.779
-249.716,11.4092,194.991
-249.308,11.4121,195.289
-248.594,11.4131,195.73
-248.146,11.4121,195.962
-247.685,11.4121,196.161
-247.057,11.4102,196.376
-246.411,11.4082,196.534
-245.745,11.4053,196.64
-245.059,11.4023,196.697
-244.351,11.3994,196.709
-243.621,11.3945,196.678
-242.674,11.3897,196.587
-241.888,11.3857,196.475
-241.076,11.3828,196.333
-240.235,11.3789,196.165
-239.366,11.373,195.973
-238.466,11.3701,195.761
-236.816,11.3652,195.354
-235.827,11.3633,195.106
-235.062,11.3623,194.916
-213.087,11.3467,189.484
-207.594,11.3425,188.126
-204.847,11.3405,187.447
-202.1,11.3384,186.768
-196.606,11.3342,185.41
-193.86,11.3322,184.731
-191.113,11.3301,184.052
-189.97,11.3291,183.878
-188.807,11.3281,183.71
-187.619,11.3276,183.562
-185.157,11.3276,183.298
-183.884,11.3271,183.186
-182.579,11.327,183.111
-181.243,11.3265,183.061
-179.882,11.327,183.039
-178.505,11.3269,183.085
-177.131,11.3269,183.187
-175.764,11.3269,183.366
-174.422,11.3269,183.65
-173.125,11.3268,184.059
-171.867,11.3263,184.533
-170.658,11.3263,185.072
-169.483,11.3263,185.639
-168.341,11.3262,186.236
-167.245,11.3267,186.887
-166.175,11.3267,187.559
-165.134,11.3272,188.251
-163.155,11.3291,189.712
-162.209,11.3301,190.459
-161.296,11.332,191.219
-160.406,11.335,191.975
-159.551,11.3379,192.737
-158.721,11.3428,193.489
-157.917,11.3457,194.235
-153.261,11.3506,198.468
-130.858,11.3555,218.812
-108.455,11.3633,239.155
-107.712,11.3643,239.821
-106.975,11.3643,240.463
-106.426,11.3652,240.928
-105.699,11.3672,241.526
-104.977,11.3672,242.098
-104.259,11.3682,242.644
-103.546,11.3701,243.163
-102.836,11.3711,243.655
-102.13,11.3721,244.12
-101.426,11.373,244.556
-100.548,11.374,245.061
-99.8485,11.375,245.432
-99.1497,11.376,245.773
-98.2768,11.377,246.156
-97.5786,11.3779,246.428
-96.8799,11.3779,246.669
-96.1801,11.3789,246.877
-95.479,11.3789,247.053
-94.7758,11.3799,247.196
-94.0703,11.3799,247.306
-93.5392,11.3799,247.366
-93.0063,11.3799,247.407
-92.474,11.3799,247.426
-91.4238,11.3799,247.392
-90.905,11.3799,247.34
-90.3894,11.3809,247.265
-89.7062,11.3799,247.133
-89.0266,11.3799,246.965
-88.349,11.3799,246.763
-87.6722,11.3789,246.528
-86.9947,11.3789,246.262
-86.3152,11.3789,245.968
-85.4609,11.3779,245.563
-84.7717,11.377,245.212
-84.076,11.377,244.838
-83.3724,11.376,244.443
-82.6595,11.375,244.029
-81.9359,11.374,243.599
-81.2002,11.374,243.154
-80.451,11.373,242.695
-79.6869,11.373,242.225
-78.9066,11.3721,241.746
-77.2918,11.3691,240.767
-72.9165,11.3701,238.016
-68.5412,11.374,235.264
-59.2987,11.3916,229.493
-50.0561,11.4092,223.722
-40.8135,11.4268,217.951
-31.571,11.4443,212.18
-22.3284,11.4629,206.409
-13.0858,11.4814,200.637
-3.84328,11.499,194.866
5.39929,11.5205,189.095
11.0676,11.5479,185.712
16.7359,11.5772,182.329
19.57,11.5908,180.637
22.4041,11.6055,178.946
25.2383,11.6191,177.254
28.0724,11.6426,175.563
29.755,11.6621,174.528
31.4375,11.6816,173.494
33.12,11.7051,172.459
34.8025,11.7363,171.425
35.6568,11.7588,170.917
36.5055,11.7754,170.423
37.3512,11.79,169.941
38.3653,11.8086,169.382
39.2126,11.8242,168.931
40.0647,11.8428,168.494
41.0967,11.8662,167.989
41.9675,11.8887,167.585
43.0292,11.915,167.119
44.113,11.9414,166.675
45.0331,11.9629,166.322
46.1366,11.9824,165.906
47.0544,11.9912,165.567
48.1554,12.002,165.172
49.0743,12.0059,164.855
50.1804,12.0107,164.49
51.2926,12.0147,164.145
52.413,12.0195,163.823
53.3547,12.0234,163.573
54.4961,12.0254,163.3
55.6523,12.0303,163.057
57.0229,12.0361,162.815
58.482,12.0654,162.637
59.8697,12.1113,162.521
61.2418,12.1289,162.425
62.5914,12.1455,162.381
64.0186,12.1631,162.409
65.419,12.1797,162.483
66.5654,12.1943,162.579
67.9166,12.2129,162.734
69.241,12.2275,162.932
70.5388,12.2451,163.17
71.8099,12.2607,163.447
73.0545,12.2773,163.761
74.2725,12.293,164.11
75.4641,12.3086,164.493
76.821,12.3272,164.981
77.9555,12.3418,165.432
79.0638,12.3574,165.912
80.3236,12.374,166.505
81.3752,12.3897,167.041
82.4006,12.4033,167.6
83.5641,12.4199,168.28
84.6922,12.4365,168.987
85.6266,12.4512,169.622
86.6767,12.4678,170.401
87.6853,12.4844,171.221
88.6543,12.501,172.082
89.4545,12.5137,172.851
90.3544,12.5313,173.784
91.2197,12.5469,174.755
92.0521,12.5645,175.763
92.3965,12.5732,176.21
92.8972,12.5869,176.899
93.7109,12.5767,178.074
94.5145,12.5596,179.261
94.9853,12.5557,179.988
95.2895,12.5566,180.486
95.9777,12.5625,181.677
96.5502,12.5732,182.724
97.1079,12.585,183.793
97.6519,12.6016,184.885
98.142,12.6211,185.963
98.592,12.6455,187.022
99.0658,12.6768,188.229
99.4279,12.7061,189.234
99.7984,12.7422,190.37
100.153,12.7871,191.61
100.433,12.8359,192.782
100.64,12.8857,193.883
100.859,12.9522,195.23
101.038,13.0107,196.412
101.192,13.0645,197.507
101.345,13.1201,198.669
101.491,13.1768,199.888
101.606,13.2266,200.943
101.713,13.2754,202.026
101.808,13.3232,203.134
101.876,13.3584,204.034
101.945,13.4063,205.266
102.022,13.4854,207.306
101.81,13.5519,208.696
101.688,13.5899,209.49
101.506,13.6469,210.681
101.324,13.7039,211.873
101.173,13.7514,212.865
101.021,13.7989,213.858
100.869,13.8464,214.851
100.778,13.8749,215.446
100.596,13.9319,216.637
100.414,13.9889,217.829
100.263,14.0364,218.821
99.5955,14.2454,223.189
98.4429,14.6064,230.733
94.1237,15.7842,251.856
91.8162,16.375,262.417
89.5086,16.9678,272.978
89.2084,17.043,274.355
88.7225,17.166,276.554
88.4812,17.2246,277.608
88.1883,17.293,278.831
87.8878,17.3594,280.008
87.5773,17.4229,281.139
87.2089,17.4951,282.4
86.7906,17.5732,283.769
86.3879,17.6465,285.065
85.8482,17.7393,286.651
85.2689,17.7871,287.991
84.557,17.8369,289.372
83.4556,17.9004,291.0
82.2452,17.958,292.3
80.915,18.0137,293.358
79.454,18.0693,294.26
78.0218,18.1211,294.986
76.6695,18.168,295.457
75.2426,18.2139,295.761
73.9298,18.2568,295.912
72.7546,18.2949,295.971
71.323,18.3418,295.973
69.1594,18.4111,295.886
68.0233,18.4482,295.817
66.8496,18.4873,295.741
65.8829,18.5166,295.679
64.7366,18.5537,295.577
63.6096,18.5908,295.491
62.4935,18.6279,295.409
61.3871,18.6641,295.355
60.2876,18.6982,295.302
59.1938,18.7334,295.25
57.0195,18.8047,295.195
51.7221,19.083,295.11
44.8515,19.4619,295.176
43.92,19.5166,295.211
42.1292,19.6182,295.293
41.2804,19.6689,295.335
40.4718,19.7207,295.396
39.7081,19.7734,295.46
38.9944,19.8252,295.531
38.1334,19.8867,295.636
37.515,19.9336,295.725
36.9216,19.9785,295.847
36.3545,20.0225,296.023
35.818,20.0625,296.273
35.3236,20.1025,296.594
34.7051,20.1494,297.103
34.2489,20.1865,297.523
33.7797,20.2217,297.958
33.201,20.2617,298.482
32.599,20.3018,299.028
31.9761,20.3438,299.593
31.3339,20.3857,300.175
30.6747,20.4287,300.773
30.0007,20.4717,301.383
29.3145,20.5166,302.006
