0.0, 0.0, 0.0
0.0111607, -2.38419e-007, -2.38419e-007
0.0223214, -4.76837e-007, -2.38419e-007
0.0334821, 2.38419e-007, -9.53674e-007
0.0446429, 0.0, -9.53674e-007
0.0558036, 2.38419e-007, -1.43051e-006
0.0669643, 0.0, -1.43051e-006
0.078125, 0.0, -1.90735e-006
0.0892857, -2.38419e-007, -1.66893e-006
0.100446, -4.76837e-007, -2.38419e-006
0.111607, 2.38419e-007, -2.6226e-006
0.122768, 0.0, -2.86102e-006
0.133929, 2.38419e-007, -3.33786e-006
0.145089, 0.0, -3.33786e-006
0.15625, 0.0, -3.8147e-006
0.178571, -2.38419e-007, -4.05312e-006
0.200893, -4.76837e-007, -4.76837e-006
0.223214, 2.38419e-007, -5.48363e-006
0.245536, 0.0, -6.19888e-006
0.267857, 2.38419e-007, -6.91414e-006
0.290179, 0.0, -7.39098e-006
0.3125, 0.0, -8.10623e-006
0.357143, -2.38419e-007, -9.05991e-006
0.401786, -4.76837e-007, -1.04904e-005
0.446429, 2.38419e-007, -1.19209e-005
0.491071, 0.0, -1.3113e-005
0.535714, 2.38419e-007, -1.43051e-005
0.580357, 0.0, -1.52588e-005
0.625, 0.0, -1.66893e-005
0.714286, -2.38419e-007, -1.90735e-005
0.803572, -4.76837e-007, -2.14577e-005
0.892857, 2.38419e-007, -2.40803e-005
0.982143, 0.0, -2.64645e-005
1.07143, 2.38419e-007, -2.90871e-005
1.16071, 0.0, -3.12328e-005
1.25, 0.0, -3.38554e-005
1.42857, -2.38419e-007, -3.83854e-005
1.60714, -4.76837e-007, -4.33922e-005
1.78571, 2.38419e-007, -4.86374e-005
1.96429, 0.0, -5.31673e-005
2.14286, 2.38419e-007, -5.81741e-005
2.32143, 0.0, -6.29425e-005
2.5, 0.0, -6.79493e-005
2.85714, -2.38419e-007, -7.77245e-005
3.21429, -4.76837e-007, -8.70228e-005
3.57143, 2.38419e-007, -9.70364e-005
3.92857, 0.0, -0.000106812
4.28571, 2.38419e-007, -0.000116348
4.64286, 0.0, -0.000125885
5.0, 0.0, -0.000135899
5.35714, -2.38419e-007, -0.000145435
5.71429, -4.76837e-007, -0.00015521
6.07143, 2.38419e-007, -0.000164986
6.42857, 0.0, -0.000174761
6.78571, 2.38419e-007, -0.000184536
7.14286, 0.0, -0.000194073
7.5, 0.0, -0.000203848
7.67857, -2.38419e-007, -0.000208378
7.85714, -4.76837e-007, -0.000213146
8.03572, 2.38419e-007, -0.000218153
8.21429, 0.0, -0.00022316
8.39286, 2.38419e-007, -0.000228405
8.57143, 0.0, -0.000232935
8.75, 0.0, -0.000237942
8.83929, -2.38419e-007, -0.000240326
8.92857, -4.76837e-007, -0.000242472
9.01786, 2.38419e-007, -0.000245333
9.10714, 0.0, -0.000247717
9.19643, 2.38419e-007, -0.00025034
9.28572, 0.0, -0.000252485
9.375, 0.0, -0.000255108
9.41964, -2.38419e-007, -0.0002563
9.46429, -4.76837e-007, -0.000257492
9.50893, 2.38419e-007, -0.000258923
9.55357, 0.0, -0.000259876
9.59821, 2.38419e-007, -0.000261307
9.64286, 0.0, -0.00026226
9.6875, 0.0, -0.000263691
9.70982, -2.38419e-007, -0.000264168
9.73215, -4.76837e-007, -0.000264645
9.75447, 2.38419e-007, -0.000265598
9.77679, 0.0, -0.000266075
9.79911, 2.38419e-007, -0.00026679
9.82143, 0.0, -0.000267267
9.84375, 0.0, -0.000267982
9.85491, -2.38419e-007, -0.000268221
9.86607, -4.76837e-007, -0.000268221
9.87723, 2.38419e-007, -0.000268936
9.88839, 0.0, -0.000268936
9.89955, 2.38419e-007, -0.000269413
9.91072, 0.0, -0.000269413
9.92188, 0.0, -0.00026989
9.93304, -2.38419e-007, -0.00026989
9.9442, -4.76837e-007, -0.000270128
9.95536, 2.38419e-007, -0.000270605
9.96652, 0.0, -0.000271082
9.97768, 2.38419e-007, -0.00027132
9.98884, 0.0, -0.000271559
10.0, 0.0, -0.000272036
