-181.0804,5.4467,273.1145,0.092147
-179.5833,5.4264,273.5032,0.092788
-178.1030,5.4030,273.8894,0.093418
-176.6416,5.3816,274.2729,0.094042
-175.1996,5.3639,274.6534,0.094660
-173.8871,5.3503,275.0014,0.095219
-172.4845,5.3370,275.3746,0.095818
-171.1019,5.3239,275.7438,0.096410
-169.7401,5.3106,276.1083,0.096993
-168.3997,5.2971,276.4680,0.097566
-167.1813,5.2846,276.7958,0.098087
-165.8822,5.2712,277.1460,0.098646
-164.7021,5.2591,277.4638,0.099150
-163.4436,5.2463,277.8009,0.099686
-162.2996,5.2347,278.1045,0.100176
-161.0793,5.2223,278.4242,0.100697
-159.8788,5.2102,278.7342,0.101211
-158.7883,5.1991,279.0117,0.101677
-157.6259,5.1873,279.3029,0.102168
-156.5668,5.1766,279.5628,0.102623
-155.4293,5.1653,279.8346,0.103103
-154.3841,5.1552,280.0763,0.103549
-153.3404,5.1455,280.3088,0.103993
-152.2962,5.1359,280.5319,0.104433
-151.2514,5.1262,280.7450,0.104873
-150.2059,5.1161,280.9473,0.105315
-149.1599,5.1056,281.1381,0.105749
-148.1135,5.0950,281.3166,0.106196
-146.9800,5.0836,281.4951,0.106674
-146.0214,5.0742,281.6337,0.107076
-144.9764,5.0640,281.7712,0.107515
-143.9326,5.0540,281.8940,0.107953
-142.9771,5.0448,281.9932,0.108354
-141.9369,5.0347,282.0868,0.108790
-140.8991,5.0246,282.1646,0.109228
-139.9501,5.0154,282.2219,0.109631
-138.9178,5.0056,282.2687,0.110060
-137.9744,4.9966,282.2972,0.110462
-136.9487,4.9870,282.3124,0.110892
-136.0119,4.9782,282.3117,0.111290
-135.0794,4.9694,282.2972,0.111685
-134.1526,4.9605,282.2692,0.112075
-133.2328,4.9513,282.2281,0.112462
-132.3210,4.9421,282.1744,0.112847
-131.3364,4.9319,282.1020,0.113259
-130.4436,4.9225,282.0231,0.113633
-129.5603,4.9132,281.9323,0.114006
-128.6867,4.9040,281.8297,0.114373
-127.8233,4.8948,281.7162,0.114734
-126.9696,4.8855,281.5918,0.115091
-126.1241,4.8760,281.4552,0.115446
-125.2105,4.8656,281.2917,0.115828
-124.3807,4.8562,281.1282,0.116175
-123.5582,4.8471,280.9515,0.116521
-122.7429,4.8381,280.7620,0.116862
-121.9350,4.8289,280.5598,0.117203
-121.1347,4.8196,280.3450,0.117541
-120.2710,4.8098,280.0964,0.117903
-119.4881,4.8012,279.8555,0.118235
-118.7138,4.7929,279.6021,0.118564
-117.9488,4.7856,279.3361,0.118891
-117.1934,4.7793,279.0574,0.119215
-116.4472,4.7735,278.7668,0.119533
-115.7774,4.7687,278.4921,0.119821
-115.0510,4.7652,278.1778,0.120138
-114.3350,4.7631,277.8513,0.120451
-113.6929,4.7615,277.5447,0.120732
-112.9966,4.7604,277.1965,0.121042
-112.3117,4.7610,276.8363,0.121349
-111.6986,4.7624,276.4991,0.121624
-111.0345,4.7640,276.1185,0.121924
-110.4403,4.7656,275.7634,0.122198
-109.7977,4.7683,275.3628,0.122497
-109.2235,4.7710,274.9898,0.122764
-108.6026,4.7740,274.5708,0.123059
-108.0479,4.7763,274.1819,0.123321
-107.4484,4.7783,273.7456,0.123614
-106.8605,4.7800,273.3004,0.123902
-106.3360,4.7811,272.8883,0.124163
-105.7691,4.7807,272.4276,0.124448
-105.2127,4.7786,271.9587,0.124738
-104.7164,4.7761,271.5245,0.124998
-104.1807,4.7727,271.0382,0.125285
-103.6539,4.7668,270.5438,0.125570
-103.1828,4.7596,270.0869,0.125836
-102.6744,4.7511,269.5752,0.126121
-102.1762,4.7423,269.0544,0.126409
-101.6872,4.7312,268.5262,0.126699
-101.2077,4.7177,267.9915,0.126991
-100.7395,4.7034,267.4503,0.127278
-100.2826,4.6891,266.9039,0.127566
-99.8358,4.6740,266.3538,0.127850
-99.3978,4.6570,265.8008,0.128139
-98.9697,4.6381,265.2480,0.128425
-98.5528,4.6189,264.6971,0.128700
-98.1455,4.5998,264.1471,0.128981
-97.7474,4.5801,263.6009,0.129255
-97.3592,4.5602,263.0609,0.129531
-96.9469,4.5386,262.4805,0.129820
-96.5786,4.5185,261.9567,0.130082
-96.2185,4.4983,261.4398,0.130328
-95.8647,4.4783,260.9271,0.130590
-95.5155,4.4586,260.4167,0.130844
-95.1704,4.4384,259.9080,0.131097
-94.8296,4.4182,259.4014,0.131344
-94.4937,4.3983,258.8979,0.131594
-94.1635,4.3788,258.3992,0.131837
-93.8396,4.3588,257.9068,0.132077
-93.5229,4.3383,257.4218,0.132315
-93.1860,4.3160,256.9020,0.132568
-92.9122,4.2977,256.4765,0.132776
-92.5915,4.2762,255.9750,0.133016
-92.3051,4.2569,255.5243,0.133234
-92.0256,4.2382,255.0824,0.133449
-91.7522,4.2203,254.6488,0.133658
-91.4834,4.2030,254.2219,0.133866
-91.2168,4.1861,253.7997,0.134072
-90.9510,4.1693,253.3810,0.134273
-90.6849,4.1523,252.9651,0.134475
-90.4179,4.1351,252.5520,0.134678
-90.1497,4.1178,252.1422,0.134876
-89.8552,4.0987,251.6995,0.135094
-89.5828,4.0811,251.2984,0.135295
-89.3078,4.0635,250.9022,0.135491
-89.0295,4.0460,250.5112,0.135687
-88.7475,4.0287,250.1254,0.135887
-88.4610,4.0115,249.7453,0.136082
-88.1688,3.9943,249.3703,0.136279
-87.8700,3.9772,249.0002,0.136477
-87.5639,3.9601,248.6347,0.136680
-87.2501,3.9429,248.2739,0.136880
-86.8986,3.9240,247.8856,0.137106
-86.5678,3.9064,247.5350,0.137315
-86.2287,3.8887,247.1898,0.137521
-85.8812,3.8707,246.8505,0.137736
-85.4925,3.8509,246.4876,0.137977
-85.1273,3.8325,246.1622,0.138197
-84.7535,3.8141,245.8442,0.138422
-84.3711,3.7959,245.5342,0.138650
-83.9444,3.7764,245.2065,0.138903
-83.5453,3.7587,244.9165,0.139152
-83.1394,3.7410,244.6372,0.139384
-82.7276,3.7232,244.3696,0.139629
-82.3106,3.7055,244.1144,0.139884
-81.8503,3.6868,243.8510,0.140158
-81.4628,3.6720,243.6441,0.140380
-81.0327,3.6569,243.4302,0.140641
-80.5992,3.6426,243.2304,0.140886
-80.1629,3.6287,243.0446,0.141136
-79.7647,3.6158,242.8877,0.141364
-79.3256,3.6016,242.7287,0.141615
-78.8864,3.5892,242.5856,0.141863
-78.4878,3.5796,242.4693,0.142080
-78.0506,3.5702,242.3556,0.142324
-77.6153,3.5612,242.2562,0.142568
-77.1824,3.5521,242.1705,0.142802
-76.7914,3.5440,242.1048,0.143020
-76.3645,3.5361,242.0467,0.143247
-75.9410,3.5292,242.0034,0.143470
-75.5592,3.5237,241.9765,0.143676
-75.1433,3.5182,241.9605,0.143902
-74.7314,3.5131,241.9585,0.144125
-74.3607,3.5090,241.9690,0.144315
-73.9574,3.5051,241.9941,0.144530
-73.5590,3.5010,242.0324,0.144741
-73.2011,3.4968,242.0783,0.144929
-72.8121,3.4908,242.1400,0.145141
-72.4283,3.4833,242.2134,0.145348
-72.0844,3.4759,242.2909,0.145542
-71.7122,3.4676,242.3881,0.145744
-71.3466,3.4595,242.4977,0.145953
-71.0206,3.4528,242.6084,0.146138
-70.6692,3.4467,242.7428,0.146337
-70.3250,3.4418,242.8902,0.146533
-70.0177,3.4374,243.0346,0.146707
-69.6857,3.4320,243.2044,0.146897
-69.3599,3.4257,243.3853,0.147084
-69.0692,3.4199,243.5600,0.147246
-68.7561,3.4143,243.7638,0.147431
-68.4499,3.4098,243.9795,0.147609
-68.1768,3.4062,244.1853,0.147766
-67.8819,3.4016,244.4215,0.147941
-67.5924,3.3953,244.6677,0.148117
-67.3348,3.3884,244.9002,0.148271
-67.0583,3.3807,245.1664,0.148444
-66.7888,3.3731,245.4432,0.148613
-66.5497,3.3656,245.7033,0.148765
-66.2933,3.3559,245.9980,0.148935
-66.0670,3.3454,246.2731,0.149086
-65.8258,3.3321,246.5836,0.149254
-65.5930,3.3175,246.9031,0.149424
-65.3685,3.3025,247.2328,0.149591
-65.1518,3.2880,247.5739,0.149761
-64.9640,3.2763,247.8935,0.149918
-64.7694,3.2663,248.2536,0.150088
-64.5873,3.2589,248.6222,0.150260
-64.4164,3.2522,248.9984,0.150431
-64.2558,3.2447,249.3817,0.150606
-64.1045,3.2349,249.7715,0.150779
-63.9648,3.2243,250.1681,0.150955
-63.8494,3.2168,250.5352,0.151115
-63.7345,3.2109,250.9459,0.151292
-63.6307,3.2064,251.3628,0.151470
-63.5369,3.2015,251.7861,0.151652
-63.4596,3.1961,252.1768,0.151816
-63.3836,3.1890,252.6129,0.152001
-63.3177,3.1814,253.0549,0.152188
-63.2667,3.1746,253.4619,0.152358
-63.2205,3.1677,253.9149,0.152547
-63.1842,3.1611,254.3734,0.152738
-63.1576,3.1546,254.8371,0.152932
-63.1401,3.1479,255.3061,0.153129
-63.1318,3.1417,255.7370,0.153307
-63.1308,3.1347,256.2159,0.153508
-63.1379,3.1278,256.7001,0.153711
-63.1525,3.1209,257.1895,0.153915
-63.1744,3.1139,257.6843,0.154124
-63.2030,3.1069,258.1844,0.154335
-63.2382,3.0997,258.6900,0.154550
-63.2793,3.0925,259.2014,0.154765
-63.3261,3.0852,259.7186,0.154985
-63.3784,3.0778,260.2416,0.155206
-63.4359,3.0704,260.7704,0.155431
-63.4985,3.0630,261.3049,0.155656
-63.5662,3.0555,261.8452,0.155889
-63.6391,3.0479,262.3911,0.156120
-63.7173,3.0403,262.9425,0.156356
-63.8006,3.0327,263.4995,0.156594
-63.8810,3.0257,264.0106,0.156810
-63.9744,3.0179,264.5780,0.157052
-64.0730,3.0100,265.1509,0.157296
-64.1766,3.0021,265.7294,0.157543
-64.2850,2.9940,266.3134,0.157792
-64.3980,2.9858,266.9030,0.158043
-64.5156,2.9776,267.4982,0.158296
-64.6374,2.9692,268.0991,0.158553
-64.7631,2.9608,268.7057,0.158812
-64.8925,2.9523,269.3180,0.159073
-65.0253,2.9438,269.9362,0.159339
-65.1610,2.9351,270.5604,0.159607
-65.2992,2.9263,271.1906,0.159878
-65.4394,2.9174,271.8269,0.160152
-65.5812,2.9084,272.4696,0.160429
-65.7244,2.8993,273.1186,0.160708
-65.8555,2.8909,273.7142,0.160965
-66.0139,2.8807,274.4360,0.161275
-66.1600,2.8713,275.1044,0.161562
-66.3069,2.8618,275.7794,0.161852
-66.4412,2.8531,276.3988,0.162115
-66.5896,2.8435,277.0863,0.162409
-66.7389,2.8338,277.7805,0.162707
-66.8893,2.8239,278.4814,0.163007
-67.0406,2.8140,279.1889,0.163305
-67.1931,2.8040,279.9031,0.163611
-67.3468,2.7939,280.6240,0.163917
-67.5018,2.7837,281.3516,0.164224
-67.6580,2.7734,282.0860,0.164538
-67.8156,2.7629,282.8271,0.164852
-67.9746,2.7522,283.5750,0.165168
-68.1353,2.7413,284.3297,0.165485
-68.2977,2.7302,285.0912,0.165809
-68.4620,2.7189,285.8596,0.166134
-68.6283,2.7075,286.6349,0.166460
-68.7814,2.6970,287.3458,0.166759
-68.9520,2.6855,288.1342,0.167092
-69.1252,2.6738,288.9296,0.167426
-69.3012,2.6621,289.7317,0.167767
-69.4639,2.6513,290.4667,0.168077
-69.6458,2.6393,291.2818,0.168420
-69.8313,2.6272,292.1035,0.168767
-70.0204,2.6149,292.9315,0.169118
-70.1956,2.6033,293.6894,0.169440
-70.3921,2.5902,294.5284,0.169796
-70.5927,2.5767,295.3727,0.170153
-70.7782,2.5642,296.1412,0.170478
-70.9851,2.5503,296.9854,0.170836
-71.1950,2.5363,297.8285,0.171197
-71.3886,2.5234,298.5965,0.171523
-71.6047,2.5093,299.4427,0.171884
-71.8246,2.4955,300.2937,0.172247
-72.0280,2.4834,301.0715,0.172579
-72.2555,2.4701,301.9315,0.172947
-72.4870,2.4561,302.7960,0.173316
-72.7225,2.4407,303.6653,0.173688
-72.9624,2.4243,304.5395,0.174061
-73.1845,2.4089,305.3385,0.174404
-73.4332,2.3914,306.2220,0.174784
-73.6868,2.3738,307.1101,0.175166
-73.9215,2.3581,307.9214,0.175515
-74.1844,2.3411,308.8180,0.175902
-74.4277,2.3257,309.6371,0.176255
-74.7001,2.3085,310.5421,0.176646
-74.9771,2.2908,311.4501,0.177038
-75.2324,2.2739,312.2760,0.177394
-75.5166,2.2546,313.1829,0.177786
-75.7775,2.2364,314.0048,0.178143
-76.0671,2.2158,314.9053,0.178533
-76.3320,2.1968,315.7190,0.178888
-76.6243,2.1763,316.6068,0.179274
-76.9166,2.1564,317.4857,0.179656
-77.1818,2.1387,318.2763,0.180001
-77.4727,2.1198,319.1366,0.180375
-77.7363,2.1028,319.9100,0.180712
-78.0253,2.0841,320.7515,0.181079
-78.3132,2.0654,321.5832,0.181442
-78.5741,2.0484,322.3310,0.181769
-78.8600,2.0297,323.1451,0.182125
-79.1193,2.0127,323.8786,0.182445
-79.4044,1.9942,324.6802,0.182796
-79.6637,1.9776,325.4057,0.183113
-79.9493,1.9596,326.2014,0.183463
-80.2088,1.9434,326.9233,0.183778
-80.4934,1.9254,327.7160,0.184127
-80.7505,1.9089,328.4353,0.184438
-81.0047,1.8923,329.1520,0.184750
-81.2802,1.8741,329.9351,0.185092
-81.5262,1.8576,330.6405,0.185400
-81.7677,1.8411,331.3390,0.185705
-82.0049,1.8248,332.0300,0.186007
-82.2613,1.8070,332.7815,0.186331
-82.4906,1.7913,333.4569,0.186625
-82.7170,1.7760,334.1244,0.186916
-82.9408,1.7610,334.7839,0.187205
-83.1846,1.7450,335.5004,0.187512
-83.4050,1.7306,336.1448,0.187795
-83.6476,1.7153,336.8492,0.188102
-83.8693,1.7017,337.4873,0.188383
-84.1152,1.6872,338.1872,0.188688
-84.3639,1.6729,338.8847,0.188996
-84.5934,1.6600,339.5170,0.189274
-84.8505,1.6456,340.2106,0.189584
-85.0891,1.6323,340.8396,0.189863
-85.3579,1.6175,341.5294,0.190177
-85.6084,1.6040,342.1544,0.190459
-85.8652,1.5905,342.7768,0.190749
-86.1553,1.5762,343.4576,0.191066
-86.4263,1.5638,344.0719,0.191356
-86.7043,1.5521,344.6814,0.191647
-87.0183,1.5397,345.3459,0.191973
-87.3116,1.5288,345.9445,0.192273
-87.6126,1.5184,346.5373,0.192573
-87.9213,1.5083,347.1246,0.192869
-88.2379,1.4979,347.7065,0.193168
-88.5627,1.4873,348.2831,0.193466
-88.8961,1.4765,348.8546,0.193768
-89.2386,1.4661,349.4201,0.194070
-89.5907,1.4568,349.9794,0.194365
-89.9522,1.4485,350.5320,0.194664
-90.3226,1.4408,351.0776,0.194957
-90.7398,1.4329,351.6688,0.195281
-91.1278,1.4264,352.1978,0.195577
-91.5242,1.4201,352.7189,0.195862
-91.9283,1.4135,353.2322,0.196152
-92.3404,1.4069,353.7371,0.196434
-92.7607,1.4010,354.2327,0.196722
-93.1884,1.3960,354.7183,0.197010
-93.6204,1.3917,355.1926,0.197291
-94.0582,1.3880,355.6564,0.197563
-94.5015,1.3849,356.1092,0.197840
-94.9508,1.3825,356.5510,0.198115
-95.4063,1.3812,356.9816,0.198385
-95.8684,1.3809,357.4012,0.198654
-96.3375,1.3814,357.8103,0.198922
-96.8616,1.3826,358.2488,0.199220
-97.3463,1.3850,358.6360,0.199489
-97.8393,1.3903,359.0117,0.199753
-98.3399,1.3974,359.3765,0.200021
-98.8471,1.4053,359.7311,0.200291
-99.3612,1.4140,360.0754,0.200550
-99.8821,1.4241,360.4090,0.200819
-100.4623,1.4358,360.7648,0.201108
-100.9957,1.4454,361.0792,0.201372
-101.5350,1.4542,361.3851,0.201636
-102.1344,1.4626,361.7122,0.201928
-102.6844,1.4677,362.0023,0.202192
-103.2394,1.4699,362.2856,0.202456
-103.8001,1.4705,362.5609,0.202723
-104.4230,1.4701,362.8540,0.203014
-104.9945,1.4679,363.1121,0.203285
-105.6291,1.4641,363.3860,0.203578
-106.2117,1.4605,363.6250,0.203841
-106.7995,1.4576,363.8539,0.204111
-107.4518,1.4548,364.0941,0.204403
-108.0493,1.4525,364.3019,0.204669
-108.7106,1.4507,364.5179,0.204960
-109.3144,1.4503,364.7022,0.205224
-109.9802,1.4515,364.8911,0.205514
-110.5859,1.4537,365.0510,0.205774
-111.2523,1.4562,365.2141,0.206058
-111.9185,1.4589,365.3637,0.206340
-112.5240,1.4620,365.4876,0.206593
-113.1895,1.4660,365.6110,0.206871
-113.8539,1.4703,365.7207,0.207147
-114.4567,1.4750,365.8085,0.207396
-115.1183,1.4808,365.8918,0.207671
-115.7782,1.4869,365.9617,0.207940
-116.3765,1.4928,366.0131,0.208186
-117.0331,1.5003,366.0561,0.208450
-117.6885,1.5081,366.0856,0.208720
-118.3432,1.5155,366.1021,0.208983
-118.9378,1.5218,366.1058,0.209225
-119.5915,1.5285,366.0974,0.209488
-120.2448,1.5360,366.0752,0.209755
-120.8977,1.5449,366.0393,0.210015
-121.5503,1.5549,365.9903,0.210285
-122.2027,1.5652,365.9291,0.210548
-122.8550,1.5759,365.8557,0.210819
-123.5664,1.5883,365.7622,0.211108
-124.1594,1.5988,365.6744,0.211349
-124.8710,1.6108,365.5579,0.211647
-125.5235,1.6214,365.4406,0.211912
-126.1764,1.6319,365.3138,0.212182
-126.8299,1.6424,365.1779,0.212459
-127.4844,1.6530,365.0333,0.212734
-128.1407,1.6644,364.8806,0.213010
-128.7991,1.6770,364.7205,0.213285
-129.4605,1.6905,364.5537,0.213566
-130.1256,1.7043,364.3809,0.213846
-130.8561,1.7200,364.1861,0.214153
-131.5306,1.7351,364.0021,0.214442
-132.2099,1.7502,363.8133,0.214731
-132.8942,1.7650,363.6196,0.215025
-133.5835,1.7796,363.4211,0.215318
-134.2779,1.7943,363.2178,0.215615
-134.9774,1.8092,363.0097,0.215913
-135.6819,1.8244,362.7969,0.216217
-136.3916,1.8397,362.5793,0.216519
-137.1066,1.8555,362.3569,0.216828
-137.8269,1.8719,362.1295,0.217142
-138.5524,1.8889,361.8972,0.217452
-139.2829,1.9062,361.6599,0.217767
-140.0186,1.9241,361.4178,0.218089
-140.7595,1.9423,361.1708,0.218411
-141.5058,1.9605,360.9189,0.218738
-142.2574,1.9786,360.6620,0.219065
-143.0145,1.9968,360.4000,0.219397
-143.7770,2.0151,360.1328,0.219729
-144.5450,2.0336,359.8606,0.220065
-145.3185,2.0523,359.5831,0.220404
-146.1685,2.0730,359.2744,0.220775
-146.9537,2.0923,358.9859,0.221124
-147.7444,2.1123,358.6919,0.221477
-148.5404,2.1328,358.3924,0.221825
-149.4141,2.1558,358.0596,0.222215
-150.2198,2.1774,357.7494,0.222569
-151.0295,2.1990,357.4347,0.222927
-151.8387,2.2205,357.1175,0.223282
-152.6464,2.2417,356.7988,0.223642
-153.5266,2.2644,356.4500,0.224036
-154.3353,2.2851,356.1283,0.224392
-155.1469,2.3061,355.8047,0.224755
-155.9632,2.3277,355.4785,0.225116
-156.8589,2.3520,355.1200,0.225514
-157.6850,2.3748,354.7891,0.225881
-158.5160,2.3979,354.4560,0.226252
-159.3518,2.4211,354.1208,0.226623
-160.2691,2.4467,353.7530,0.227032
-161.1150,2.4706,353.4137,0.227407
-161.9658,2.4946,353.0725,0.227785
-162.8215,2.5186,352.7293,0.228165
-163.7606,2.5448,352.3528,0.228581
-164.6264,2.5689,352.0058,0.228965
-165.4972,2.5932,351.6569,0.229355
-166.4527,2.6199,351.2742,0.229778
-167.3338,2.6445,350.9214,0.230171
-168.3005,2.6715,350.5345,0.230599
-169.2731,2.6988,350.1454,0.231031
-170.2516,2.7266,349.7542,0.231466
-171.1537,2.7525,349.3936,0.231862
-172.1435,2.7813,348.9983,0.232304
-173.0560,2.8079,348.6342,0.232709
-174.0572,2.8370,348.2353,0.233153
-174.9804,2.8637,347.8682,0.233563
-175.9935,2.8930,347.4665,0.234013
-176.9279,2.9199,347.0972,0.234429
-177.9534,2.9496,346.6936,0.234881
-178.8992,2.9769,346.3229,0.235298
-179.9374,3.0069,345.9179,0.235758
-180.8950,3.0346,345.5462,0.236184
-181.9462,3.0650,345.1403,0.236650
-182.9158,3.0933,344.7679,0.237077
-183.9799,3.1245,344.3615,0.237546
-184.9614,3.1535,343.9887,0.237978
-186.0385,3.1854,343.5817,0.238454
-187.1222,3.2173,343.1740,0.238937
-188.1212,3.2466,342.7993,0.239375
-189.2170,3.2787,342.3891,0.239856
-190.2269,3.3083,342.0116,0.240299
-191.3344,3.3407,341.5977,0.240788
-192.4478,3.3734,341.1817,0.241281
-193.5671,3.4063,340.7634,0.241775
-194.6922,3.4394,340.3426,0.242268
-195.8224,3.4717,339.9194,0.242770
-196.8628,3.4992,339.5296,0.243225
-198.0034,3.5269,339.1018,0.243724
-199.1504,3.5521,338.6710,0.244234
-200.3036,3.5764,338.2373,0.244744
-201.4625,3.6017,337.8008,0.245249
-202.6270,3.6285,337.3615,0.245768
-203.7971,3.6562,336.9197,0.246286
-204.9725,3.6841,336.4755,0.246807
-206.1530,3.7119,336.0292,0.247328
-207.3381,3.7396,335.5812,0.247857
-208.5274,3.7674,335.1318,0.248386
-209.7166,3.7952,334.6826,0.248913
-210.9048,3.8228,334.2341,0.249436
-212.1912,3.8523,333.7490,0.250014
-213.3788,3.8794,333.3016,0.250543
-214.5705,3.9068,332.8532,0.251072
-215.7669,3.9348,332.4036,0.251596
-216.9679,3.9632,331.9528,0.252133
-218.1736,3.9917,331.5008,0.252666
-219.4853,4.0222,331.0097,0.253250
-220.7011,4.0503,330.5552,0.253794
-221.9217,4.0784,330.0995,0.254335
-223.1471,4.1067,329.6428,0.254877
-224.3774,4.1351,329.1851,0.255423
-225.6126,4.1636,328.7265,0.255970
-226.8527,4.1920,328.2669,0.256525
-228.0976,4.2206,327.8064,0.257074
-229.2431,4.2470,327.3832,0.257579
-230.4973,4.2759,326.9203,0.258136
-231.8614,4.3072,326.4173,0.258740
-233.1255,4.3363,325.9512,0.259299
-234.3943,4.3653,325.4836,0.259857
-235.6678,4.3944,325.0142,0.260423
-236.9460,4.4235,324.5429,0.260987
-238.2287,4.4527,324.0697,0.261559
-239.5160,4.4820,323.5945,0.262129
-240.7000,4.5090,323.1572,0.262651
-241.9960,4.5386,322.6779,0.263230
-243.2963,4.5683,322.1964,0.263798
-244.6009,4.5980,321.7123,0.264381
-245.9099,4.6277,321.2256,0.264959
-247.2230,4.6574,320.7362,0.265537
-248.5403,4.6872,320.2439,0.266120
-249.8617,4.7170,319.7486,0.266711
-251.1872,4.7471,319.2502,0.267292
-252.5167,4.7773,318.7487,0.267881
-253.8501,4.8075,318.2440,0.268477
-255.1875,4.8376,317.7361,0.269061
-256.4169,4.8652,317.2676,0.269610
-257.7617,4.8953,316.7533,0.270208
-259.1104,4.9256,316.2357,0.270806
-260.4628,4.9560,315.7148,0.271406
-261.8172,4.9867,315.1910,0.272007
-263.0582,5.0148,314.7094,0.272559
-264.4093,5.0454,314.1835,0.273165
