102.155,12.9315,107.35
100.247,12.9314,107.349
98.3576,12.9313,107.349
96.4987,12.9312,107.348
94.6822,12.9312,107.348
92.8976,12.9314,107.347
91.1347,12.9316,107.347
89.3832,12.932,107.346
87.6325,12.9326,107.346
85.8717,12.9331,107.346
84.0893,12.9336,107.345
82.2745,12.9339,107.345
80.4159,12.9339,107.344
78.5351,12.9337,107.344
76.6537,12.9334,107.343
74.7931,12.9331,107.343
72.9751,12.9329,107.342
71.1791,12.9328,107.342
69.3849,12.9327,107.341
67.5723,12.9327,107.341
65.721,12.9327,107.341
63.8493,12.9327,107.34
61.9762,12.9327,107.34
60.1202,12.9326,107.339
58.2998,12.9325,107.339
56.4972,12.9323,107.338
54.6947,12.9321,107.338
52.8745,12.9319,107.337
51.0188,12.9316,107.337
49.1457,12.9314,107.337
47.2735,12.9311,107.336
45.4205,12.931,107.336
43.6048,12.9309,107.335
41.8171,12.9308,107.335
40.0483,12.9308,107.334
38.289,12.9307,107.334
36.53,12.9305,107.334
34.7615,12.9304,107.335
32.9738,12.9303,107.335
31.1571,12.9302,107.336
29.3017,12.9302,107.337
27.4268,12.9303,107.337
25.5515,12.9302,107.338
23.6952,12.93,107.339
21.877,12.9295,107.339
20.0775,12.9284,107.34
18.2776,12.9264,107.34
16.458,12.9232,107.34
14.5993,12.9184,107.34
12.7107,12.912,107.34
10.8015,12.9038,107.34
8.88065,12.8937,107.34
6.95743,12.8817,107.34
5.04288,12.8673,107.34
3.1481,12.8501,107.34
1.28418,12.8296,107.34
-0.53775,12.8056,107.34
-2.33774,12.7781,107.34
-4.13571,12.7472,107.34
-5.95166,12.7133,107.34
-7.80554,12.6763,107.34
-9.68842,12.636,107.34
-11.5915,12.5922,107.34
-13.5056,12.5444,107.34
-15.4222,12.4924,107.34
-17.343,12.4375,107.34
-19.2699,12.3804,107.34
-21.2049,12.3221,107.34
-23.15,12.2633,107.34
-25.118,12.2069,107.34
-27.1221,12.1541,107.34
-29.1764,12.1062,107.34
-31.296,12.0642,107.34
-33.4751,12.0261,107.297
-35.7044,11.9919,107.143
-37.9721,11.9628,106.83
-40.2718,11.9384,106.346
-42.5749,11.917,105.685
-44.8531,11.8982,104.846
-47.0801,11.8824,103.834
-49.2333,11.8697,102.656
-51.2985,11.8607,101.317
-53.2613,11.8548,99.8252
-55.1089,11.8509,98.1898
-56.8294,11.8483,96.421
-58.4133,11.8466,94.5285
-59.8515,11.8451,92.5232
-61.1362,11.843,90.4166
-62.2602,11.8396,88.2201
-63.2132,11.8332,85.956
-63.989,11.8236,83.6503
-64.5857,11.8105,81.33
-65.0066,11.7937,79.0229
-65.2609,11.7754,76.7398
-65.3516,11.7559,74.4957
-65.2098,11.7373,72.306
-65.0732,11.7187,70.1971
-64.9406,11.6973,68.1495
-64.8109,11.6875,66.1478
-64.6833,11.6758,64.1787
-64.5572,11.6738,62.2308
-64.4328,11.6602,60.3087
-64.3103,11.6475,58.4174
-64.1901,11.6369,56.5619
-64.0726,11.6322,54.7477
-63.9565,11.6276,52.954
-63.8403,11.6233,51.1604
-63.7228,11.6193,49.3463
-63.6027,11.6156,47.4911
-63.4812,11.6123,45.6157
-63.3597,11.6092,43.7408
-63.2397,11.6066,41.8872
-63.1223,11.6043,40.0756
-63.0068,11.603,38.2914
-62.8921,11.6026,36.5204
-62.7773,11.6032,34.7483
-62.6616,11.6046,32.961
-62.544,11.6062,31.146
-62.4239,11.609,29.2905
-62.3002,11.6132,27.381
-62.1619,11.6175,25.4034
-61.9559,11.6217,23.3886
-61.7252,11.6248,21.3568
-61.373,11.6272,19.349
-61.0007,11.6284,17.3739
-60.5156,11.6287,15.4357
-60.0047,11.6284,13.498
-59.3734,11.6275,11.5717
-58.6994,11.6261,9.61703
-57.909,11.6246,7.68434
-57.0778,11.623,5.7684
-56.1598,11.6213,3.91428
-55.214,11.6195,2.1181
-54.1947,11.6176,0.384277
-53.1308,11.6159,-1.32523
-51.9756,11.6142,-3.00174
-50.7495,11.6128,-4.68045
-49.4369,11.6115,-6.32004
-48.07,11.6103,-7.91461
-46.658,11.6092,-9.44049
-45.2182,11.6084,-10.8809
-43.748,11.6104,-12.2579
-42.2257,11.6094,-13.5737
-40.6487,11.6084,-14.8521
-38.9893,11.6084,-16.0853
-37.2784,11.6113,-17.2801
-35.5121,11.6201,-18.3929
-33.7337,11.6201,-19.4539
-31.9334,11.6279,-20.4055
-30.1275,11.6367,-21.3138
-28.2724,11.6475,-22.1277
-26.3797,11.6631,-22.9152
-24.4062,11.6865,-23.6111
-22.3929,11.6982,-24.2843
-20.3253,11.7178,-24.8345
-18.2477,11.7381,-25.3666
-16.1452,11.7628,-25.7486
-14.0604,11.7888,-26.1083
-11.9923,11.8158,-26.3329
-9.97299,11.8432,-26.5261
-8.01166,11.871,-26.5976
-6.09665,11.8996,-26.6596
-4.20413,11.9297,-26.6596
-2.31613,11.9611,-26.6596
-0.411835,11.9941,-26.6596
1.50339,12.0288,-26.6596
3.42386,12.0648,-26.6596
5.34384,12.1017,-26.6596
7.2576,12.1392,-26.6596
9.15887,12.176,-26.6596
11.0413,12.2114,-26.6596
12.8986,12.2446,-26.6596
14.7245,12.2748,-26.6596
16.5345,12.3022,-26.6596
18.3441,12.3272,-26.6596
20.1687,12.3501,-26.6596
22.0238,12.371,-26.6596
23.8941,12.3903,-26.6596
25.764,12.4079,-26.6596
27.6181,12.424,-26.6596
29.4409,12.4387,-26.6595
31.248,12.4518,-26.6595
33.055,12.4632,-26.6595
34.8775,12.4729,-26.6595
36.7313,12.4805,-26.6595
38.5998,12.4865,-26.6595
40.4668,12.4908,-26.6595
42.3161,12.4938,-26.6595
44.1311,12.4956,-26.6595
45.9206,12.4964,-26.6595
47.6931,12.4967,-26.6595
49.4572,12.4967,-26.6595
51.2216,12.4966,-26.6595
52.995,12.4965,-26.6595
54.7866,12.4963,-26.6595
56.605,12.496,-26.6595
58.4593,12.4956,-26.6595
60.3315,12.4951,-26.6595
62.2032,12.4946,-26.6595
64.0566,12.4943,-26.6595
65.8735,12.4942,-26.6595
67.6726,12.4942,-26.6595
69.4727,12.4943,-26.6595
71.2922,12.4945,-26.6595
73.1502,12.4947,-26.6595
75.0374,12.4949,-26.6595
76.9452,12.495,-26.6595
78.8644,12.4952,-26.6595
80.7863,12.4955,-26.6595
82.7,12.4956,-26.6595
84.5948,12.4958,-26.6595
86.4599,12.4958,-26.6595
88.2845,12.4957,-26.6595
90.0877,12.4955,-26.6595
91.8888,12.4952,-26.6595
93.7065,12.495,-26.6595
95.5599,12.4948,-26.6594
97.4405,12.4946,-26.6594
99.339,12.4944,-26.6594
101.247,12.4941,-26.6594
103.155,12.4938,-26.6594
105.054,12.4934,-26.6594
106.934,12.4931,-26.6594
108.786,12.4929,-26.6594
110.601,12.4928,-26.6594
112.396,12.4928,-26.6594
114.189,12.4929,-26.6594
116.0,12.493,-26.6594
117.846,12.4931,-26.6594
119.711,12.4933,-26.6594
121.578,12.4935,-26.6594
123.431,12.4937,-26.6594
125.255,12.4939,-26.6594
127.064,12.4942,-26.6594
128.875,12.4945,-26.6594
130.703,12.4949,-26.6594
132.564,12.4954,-26.6594
134.451,12.4958,-26.6594
136.355,12.4963,-26.6594
138.269,12.4966,-26.6594
140.185,12.4968,-26.6594
142.104,12.497,-26.6594
144.024,12.497,-26.6594
145.944,12.4971,-26.6594
147.866,12.4971,-26.6594
149.788,12.497,-26.6594
151.71,12.4969,-26.6594
153.633,12.4965,-26.6594
155.558,12.4959,-26.6594
157.472,12.4952,-26.6593
159.365,12.4945,-26.6593
161.225,12.4939,-26.6593
163.042,12.4935,-26.6593
164.826,12.4933,-26.6593
166.589,12.4933,-26.6593
168.341,12.4935,-26.6593
170.093,12.4938,-26.6593
171.845,12.4941,-26.6593
173.597,12.4945,-26.6593
175.349,12.4949,-26.6593
177.101,12.4953,-26.6593
178.862,12.4956,-26.6593
180.641,12.4958,-26.6593
182.448,12.496,-26.6593
184.291,12.4961,-26.6593
186.154,12.4961,-26.6593
188.019,12.4962,-26.6593
189.868,12.4961,-26.6593
191.685,12.496,-26.6593
193.477,12.4958,-26.6593
195.251,12.4956,-26.6593
197.017,12.4954,-26.6593
198.781,12.4952,-26.6593
200.553,12.4949,-26.6593
202.342,12.4948,-26.6593
204.158,12.4947,-26.6593
206.009,12.4947,-26.6593
207.878,12.4947,-26.6593
209.748,12.4949,-26.6593
211.601,12.495,-26.6593
213.42,12.4951,-26.6593
215.212,12.4951,-26.6593
216.985,12.4952,-26.6593
218.746,12.4953,-26.6593
220.501,12.4954,-26.6593
222.263,12.4956,-26.6593
224.042,12.4957,-26.6593
225.85,12.4958,-26.6593
227.697,12.4958,-26.6592
229.567,12.4957,-26.6592
231.44,12.4956,-26.6592
233.298,12.4953,-26.6592
235.123,12.495,-26.6592
236.931,12.4946,-26.6592
238.739,12.4942,-26.6592
240.562,12.4939,-26.6592
242.418,12.4936,-26.6592
244.288,12.4935,-26.6592
246.156,12.4934,-26.6592
248.006,12.4935,-26.6592
249.82,12.4937,-26.6592
251.608,12.494,-26.6592
253.378,12.4943,-26.6592
255.14,12.4946,-26.6592
256.903,12.4949,-26.6592
258.676,12.4952,-26.6592
260.467,12.4953,-26.6592
262.287,12.4955,-26.6592
264.143,12.4956,-26.6592
266.018,12.4957,-26.6592
267.892,12.4957,-26.6592
269.746,12.4957,-26.6592
271.562,12.4957,-26.6592
273.36,12.4956,-26.6592
275.158,12.4955,-26.6592
276.977,12.4954,-26.6592
278.835,12.4952,-26.6592
280.724,12.495,-26.6592
282.634,12.4948,-26.6592
284.554,12.4946,-26.6592
286.475,12.4945,-26.6592
288.386,12.4944,-26.6592
290.279,12.4943,-26.6591
292.141,12.4942,-26.6591
293.965,12.4942,-26.6591
295.767,12.4942,-26.6591
297.566,12.4942,-26.6591
299.38,12.4943,-26.6591
301.229,12.4945,-26.6591
303.095,12.4947,-26.6591
304.962,12.495,-26.6591
306.813,12.4952,-26.6591
308.631,12.4953,-26.6591
310.434,12.4954,-26.6591
312.238,12.4954,-26.6591
314.059,12.4953,-26.6591
315.915,12.4952,-26.6591
317.787,12.4952,-26.6591
319.657,12.4952,-26.6591
321.508,12.4953,-26.6591
323.322,12.4954,-26.6591
325.108,12.4956,-26.6591
326.878,12.4959,-26.6591
328.642,12.4961,-26.6591
330.41,12.4954,-26.6591
332.187,12.494,-26.6591
333.978,12.4919,-26.6591
335.785,12.4891,-26.6591
337.615,12.4845,-26.6591
339.444,12.4782,-26.6591
341.249,12.4705,-26.6591
343.009,12.4616,-26.6591
344.707,12.4542,-26.6591
346.342,12.4485,-26.6591
347.921,12.4427,-26.6715
349.421,12.4359,-26.8227
350.816,12.4317,-27.165
352.098,12.4295,-27.6721
353.262,12.4291,-28.3217
354.305,12.4291,-29.0966
355.229,12.429,-29.9854
356.027,12.4292,-30.9727
356.691,12.43,-32.0435
357.217,12.4308,-33.1833
357.599,12.432,-34.3777
357.831,12.4327,-35.6081
357.907,12.4335,-36.8549
357.832,12.4335,-38.0974
357.608,12.4348,-39.3177
357.234,12.4372,-40.5083
356.706,12.4413,-41.6612
356.02,12.4463,-42.7664
355.164,12.4506,-43.8101
354.134,12.4546,-44.7685
352.96,12.4591,-45.6413
351.728,12.4663,-46.4966
350.467,12.473,-47.3717
349.17,12.4783,-48.2711
347.838,12.4826,-49.1956
346.472,12.4858,-50.1438
345.076,12.4887,-51.1127
343.657,12.4909,-52.0974
342.223,12.4924,-53.0927
340.78,12.4928,-54.0934
339.338,12.493,-55.0946
337.887,12.4933,-56.1012
336.422,12.4935,-57.118
334.935,12.4936,-58.1501
333.418,12.4938,-59.2024
331.887,12.494,-60.265
330.356,12.4941,-61.3275
328.84,12.4942,-62.3799
327.353,12.4943,-63.4121
325.887,12.4943,-64.4291
324.436,12.4943,-65.4361
322.992,12.4943,-66.438
321.548,12.4942,-67.44
320.096,12.4942,-68.4479
318.626,12.4942,-69.468
317.13,12.4943,-70.5063
315.599,12.4943,-71.5686
314.042,12.4944,-72.649
312.468,12.4945,-73.7411
310.887,12.4946,-74.8388
309.306,12.4949,-75.9359
307.727,12.4949,-77.0317
306.151,12.4947,-78.1255
304.578,12.4943,-79.2166
303.011,12.4936,-80.3043
301.45,12.4925,-81.3876
299.897,12.4911,-82.4654
298.353,12.4894,-83.5367
296.82,12.4882,-84.6005
295.33,12.4872,-85.6912
293.865,12.4861,-86.7675
292.375,12.4852,-87.7357
290.889,12.4846,-88.6203
289.409,12.4842,-89.4414
287.932,12.484,-90.2132
286.455,12.4841,-90.9467
284.969,12.4841,-91.6502
283.472,12.4842,-92.3393
281.954,12.4844,-93.0205
280.403,12.4847,-93.6972
278.805,12.4852,-94.3642
277.179,12.4858,-95.0207
275.544,12.4866,-95.6584
273.91,12.4875,-96.2528
272.298,12.4883,-96.802
270.7,12.4891,-97.3112
269.108,12.4897,-97.777
267.514,12.4903,-98.1985
265.912,12.4908,-98.5915
264.297,12.4913,-98.9572
262.66,12.4916,-99.2928
260.993,12.4919,-99.5947
259.29,12.4921,-99.8724
257.557,12.4924,-100.124
255.802,12.4926,-100.345
254.029,12.4928,-100.521
252.245,12.4927,-100.644
250.464,12.4926,-100.73
248.699,12.4925,-100.786
246.962,12.4924,-100.815
245.266,12.4924,-100.819
243.59,12.4924,-100.804
241.914,12.4924,-100.777
240.217,12.4924,-100.738
238.481,12.4923,-100.68
236.716,12.492,-100.569
234.941,12.4915,-100.366
233.166,12.4905,-100.082
231.402,12.4889,-99.7461
229.654,12.4867,-99.3894
227.93,12.4839,-99.0161
226.241,12.4801,-98.6273
224.595,12.4754,-98.2261
222.981,12.4697,-97.8123
221.387,12.4629,-97.3807
219.804,12.4548,-96.9237
218.217,12.4453,-96.4496
216.619,12.4344,-95.946
215.011,12.4223,-95.3762
213.374,12.4089,-94.7635
211.688,12.394,-94.1326
209.973,12.3777,-93.4903
208.245,12.3607,-92.8437
206.524,12.3432,-92.1995
204.828,12.3257,-91.5649
203.153,12.3078,-90.9377
201.492,12.2893,-90.3159
199.839,12.2701,-89.6974
198.19,12.2503,-89.08
196.534,12.2301,-88.4603
194.863,12.2094,-87.8345
193.165,12.1884,-87.1988
191.433,12.1673,-86.5496
189.674,12.1463,-85.8902
187.895,12.1255,-85.2236
186.105,12.1052,-84.5527
184.312,12.0857,-83.8807
182.512,12.0673,-83.2063
180.704,12.0501,-82.5285
178.883,12.0342,-81.8461
177.047,12.0196,-81.158
175.205,12.0064,-80.4677
173.362,11.9945,-79.7895
171.506,11.9841,-79.1908
169.667,11.9746,-78.6179
167.835,11.9662,-78.0743
166.002,11.9588,-77.5666
164.157,11.9522,-77.1022
162.293,11.9465,-76.6863
160.403,11.9416,-76.3201
158.48,11.9376,-75.9975
156.518,11.9346,-75.7096
154.507,11.9328,-75.4588
152.468,11.932,-75.2608
150.424,11.9322,-75.127
148.398,11.9335,-75.0631
146.415,11.9361,-75.0676
144.455,11.9399,-75.1436
142.501,11.9451,-75.2908
140.532,11.9517,-75.4934
138.528,11.9598,-75.7438
136.499,11.9692,-76.0353
134.456,11.9801,-76.3744
132.407,11.9923,-76.7462
130.362,12.0056,-77.1487
128.321,12.02,-77.5853
126.288,12.0354,-78.0657
124.272,12.0515,-78.614
122.285,12.0684,-79.2539
120.346,12.0857,-79.9845
118.467,12.1031,-80.7851
116.647,12.1207,-81.6092
114.898,12.138,-82.4498
113.218,12.1552,-83.3374
111.558,12.1725,-84.2139
109.903,12.1902,-85.0879
108.237,12.2093,-85.9676
106.566,12.2296,-86.8502
104.896,12.2509,-87.7324
103.232,12.273,-88.611
101.555,12.3039,-89.4318
99.865,12.3281,-90.2023
98.1817,12.3524,-90.9699
96.5008,12.3767,-91.7363
94.8185,12.4009,-92.5033
93.143,12.4251,-93.2673
91.4827,12.4492,-94.0243
89.8336,12.4731,-94.7401
88.2022,12.4967,-95.4031
86.591,12.5201,-96.0404
84.9912,12.5434,-96.6518
83.394,12.5666,-97.2379
81.7919,12.5897,-97.8003
80.1759,12.6129,-98.3424
78.5302,12.6362,-98.8466
76.8457,12.6597,-99.3127
75.1272,12.6835,-99.788
73.3911,12.7072,-100.268
71.6534,12.7306,-100.749
69.9297,12.7534,-101.226
68.2364,12.7753,-101.694
66.5658,12.7963,-102.156
64.9069,12.8165,-102.598
63.2383,12.8358,-102.955
61.4441,12.8411,-103.291
59.8427,12.8454,-103.57
58.2137,12.8495,-103.835
56.3208,12.8537,-104.121
54.6393,12.8572,-104.356
52.9362,12.8603,-104.577
51.2133,12.8632,-104.784
49.2224,12.8661,-105.002
47.4635,12.8683,-105.179
45.6906,12.8703,-105.34
43.9058,12.872,-105.488
42.1108,12.8734,-105.621
40.3075,12.8745,-105.74
38.7566,12.8752,-105.83
36.9429,12.8758,-105.922
35.3859,12.8761,-105.989
33.5681,12.8762,-106.054
31.7509,12.8759,-106.104
29.9361,12.8754,-106.14
28.1256,12.8747,-106.16
26.3211,12.8736,-106.167
24.5247,12.8722,-106.158
22.7381,12.8706,-106.134
20.9632,12.8687,-106.096
19.2019,12.8665,-106.043
17.4561,12.864,-105.975
15.7276,12.8612,-105.892
14.0183,12.8581,-105.794
12.5698,12.8553,-105.697
10.9011,12.8517,-105.571
9.02409,12.8473,-105.409
7.41019,12.8431,-105.25
5.60077,12.8379,-105.05
3.83138,12.8324,-104.83
2.10481,12.8265,-104.591
0.217102,12.8195,-104.297
-1.40919,12.8128,-104.014
-3.17705,12.8049,-103.672
-5.06,12.7955,-103.262
-6.68292,12.7865,-102.87
-8.25873,12.7771,-102.466
-9.78973,12.7673,-102.052
-11.4385,12.7557,-101.574
-12.8753,12.7449,-101.127
-14.2676,12.7335,-100.661
-15.7626,12.7204,-100.117
-17.0614,12.7081,-99.6011
-18.4526,12.6938,-98.9965
-19.7895,12.679,-98.3549
-21.0722,12.6636,-97.6731
-22.3008,12.6476,-96.9475
-23.4753,12.6311,-96.1747
-24.5961,12.6139,-95.3512
-25.6632,12.5962,-94.4737
-26.7751,12.5761,-93.4418
-27.7298,12.5571,-92.4395
-28.6313,12.5376,-91.3725
-29.4797,12.5175,-90.2373
-30.2751,12.4968,-89.0304
-31.0176,12.4756,-87.7485
-31.7074,12.4538,-86.3881
-32.3447,12.4314,-84.9458
-32.9294,12.4084,-83.4181
-33.4619,12.3848,-81.8015
-33.8966,12.3631,-80.2679
-34.2891,12.3409,-78.657
-34.6759,12.3157,-76.7735
-34.9797,12.2926,-74.9913
-35.2682,12.2663,-72.912
-35.6457,12.2663,-70.2811
-36.1382,12.2643,-68.0737
-36.7665,12.2608,-66.0301
-37.6909,12.2551,-63.7778
-38.791,12.2482,-61.7251
-40.1686,12.2402,-59.7036
-41.7262,12.2323,-57.8681
-43.4501,12.2252,-56.1933
-45.3267,12.2197,-54.6542
-47.1825,12.2167,-53.3322
-48.9785,12.2161,-52.1862
-50.849,12.218,-51.089
-52.6866,12.2209,-50.0472
-54.3141,12.2244,-49.143
-56.077,12.2295,-48.1834
-57.9918,12.2334,-47.1636
-59.7623,12.2402,-46.2395
-61.7364,12.249,-45.2271
-63.782,12.2588,-44.194
-65.9269,12.2705,-43.123
-68.0039,12.2822,-42.0935
-70.4166,12.2979,-40.9026
-72.9662,12.3281,-41.3582
-73.3668,12.333,-41.4297
-74.6642,12.3486,-41.6615
-75.7739,12.3594,-41.8591
-78.6064,12.3857,-42.3634
-81.5965,12.4189,-42.8971
-84.0504,12.4512,-44.3206
-87.936,12.5244,-47.4484
-89.6988,12.5322,-49.2961
-91.3183,12.5381,-51.3409
-92.6301,12.5431,-53.3982
-93.7428,12.5486,-55.6562
-94.5583,12.5514,-57.9279
-95.1126,12.5523,-60.2126
-95.4222,12.5516,-62.3178
-95.5769,12.5491,-64.6257
-95.5808,12.5453,-66.7512
-95.4939,12.5406,-68.6911
-95.3247,12.5339,-70.8331
-95.1265,12.5265,-72.7874
-94.9076,12.5179,-74.7478
-94.7101,12.5092,-76.5173
-94.528,12.4994,-78.2912
-94.37,12.4886,-80.0684
-94.2143,12.4768,-81.8438
-94.0571,12.464,-83.6166
-93.8806,12.4486,-85.5833
-93.7198,12.4337,-87.3504
-93.5572,12.4179,-89.1146
-93.3741,12.4121,-91.0714
-93.2071,12.407,-92.8291
-93.0378,12.4019,-94.5837
-92.866,12.3968,-96.335
-92.6917,12.3916,-98.0829
-92.5146,12.3865,-99.8272
-92.3146,12.3809,-101.761
-92.1314,12.3758,-103.498
-91.9242,12.3702,-105.423
-91.713,12.3646,-107.343
-91.5193,12.3595,-109.066
-91.4369,12.3561,-110.235
-91.2775,12.3515,-111.8
-91.082,12.3492,-113.369
-90.8144,12.3515,-114.946
-90.4635,12.3564,-116.531
-90.0183,12.3619,-118.125
-89.4696,12.368,-119.731
-88.808,12.375,-121.351
-88.0358,12.3825,-122.967
-87.155,12.3902,-124.562
-86.1445,12.3978,-126.096
-84.9832,12.405,-127.53
-83.7265,12.4115,-128.884
-82.4296,12.417,-130.177
-81.0907,12.4213,-131.398
-79.7081,12.424,-132.533
-78.2759,12.4253,-133.577
-76.7882,12.4254,-134.524
-75.2622,12.4244,-135.395
-73.7153,12.4226,-136.209
-72.1447,12.4201,-136.954
-70.5473,12.4171,-137.617
-68.9473,12.4136,-138.236
-67.3689,12.41,-138.846
-65.8013,12.4063,-139.452
-62.7318,12.3987,-140.639
-59.7161,12.3913,-141.805
-56.7468,12.3847,-142.954
-53.8162,12.3793,-144.078
-50.9097,12.3751,-145.176
-48.0222,12.3717,-146.267
-45.1423,12.3691,-147.355
-42.2589,12.3671,-148.445
-39.3611,12.3656,-149.54
-36.4384,12.3646,-150.644
-33.4798,12.3641,-151.762
-30.4747,12.3641,-152.897
-27.451,12.3645,-154.039
-24.4365,12.3651,-155.178
-21.4593,12.3658,-156.303
-18.5471,12.3666,-157.403
-15.6594,12.3672,-158.494
-12.7557,12.3675,-159.591
-9.79532,12.3675,-160.71
-6.73773,12.367,-161.865
-3.60599,12.3661,-163.048
-0.423096,12.3648,-164.251
2.78787,12.3631,-165.464
6.00388,12.3611,-166.679
9.22363,12.3589,-167.895
12.4459,12.3566,-169.113
15.6693,12.3543,-170.33
18.8928,12.352,-171.548
22.1163,12.3497,-172.766
25.3397,12.3474,-173.984
28.5631,12.3452,-175.202
31.7866,12.3428,-176.42
35.0201,12.3404,-177.61
38.2601,12.3379,-178.784
41.5001,12.3354,-179.957
44.7401,12.3328,-181.13
47.9801,12.3301,-182.304
51.2201,12.3273,-183.477
54.4601,12.3243,-184.65
57.7,12.3212,-185.824
60.94,12.3179,-186.997
64.18,12.3145,-188.17
67.42,12.311,-189.344
70.66,12.3074,-190.517
73.9,12.3039,-191.69
77.14,12.3005,-192.863
80.38,12.2972,-194.037
83.62,12.2943,-195.21
86.8606,12.2916,-196.384
90.1025,12.2889,-197.558
93.3463,12.2861,-198.732
96.5927,12.2831,-199.908
99.8276,12.2799,-201.08
103.037,12.2766,-202.242
106.207,12.2735,-203.39
109.324,12.2705,-204.518
112.413,12.2679,-205.637
115.501,12.2657,-206.755
118.612,12.264,-207.882
121.774,12.263,-209.027
124.973,12.2625,-210.186
128.196,12.2623,-211.353
131.43,12.2623,-212.524
134.663,12.2623,-213.695
137.894,12.2623,-214.865
141.123,12.2624,-216.034
144.353,12.2625,-217.204
147.601,12.2626,-218.318
150.854,12.2628,-219.418
154.107,12.2629,-220.517
157.36,12.2628,-221.616
