-0.0304728, 0.00935936, -0.213486
-0.031044, 0.00966549, -0.217613
-0.0316114, 0.0099721, -0.221733
-0.0321798, 0.0102787, -0.225853
-0.0327482, 0.0105844, -0.229965
-0.0333166, 0.010891, -0.234085
-0.033886, 0.0111966, -0.238197
-0.0344534, 0.0115032, -0.242317
-0.0350218, 0.0118098, -0.246437
-0.0355911, 0.012116, -0.250557
-0.0361595, 0.0124221, -0.254677
-0.036727, 0.0127282, -0.258797
-0.0372963, 0.0130343, -0.262917
-0.0378637, 0.0133405, -0.267021
-0.0384331, 0.0136466, -0.271141
-0.0390024, 0.0139532, -0.275269
-0.0395708, 0.0142598, -0.279381
-0.0401392, 0.0145659, -0.283501
-0.0407076, 0.0148716, -0.287621
-0.041276, 0.0151782, -0.29174
-0.0418444, 0.0154839, -0.295853
-0.0424128, 0.01579, -0.299973
-0.0429811, 0.0160966, -0.3041
-0.0435505, 0.0164037, -0.308212
-0.0441189, 0.0167098, -0.31234
-0.0446863, 0.0170155, -0.316444
-0.0452557, 0.0173221, -0.320564
-0.0458231, 0.0176277, -0.324669
-0.0463915, 0.0179338, -0.328789
-0.0469618, 0.0182405, -0.332924
-0.0475302, 0.0185466, -0.337044
-0.0480986, 0.0188527, -0.341164
-0.048667, 0.0191588, -0.345276
-0.0492353, 0.0194654, -0.349396
-0.0498028, 0.0197711, -0.3535
-0.0503712, 0.0200777, -0.357628
-0.0509405, 0.0203843, -0.361748
-0.0515099, 0.0206904, -0.365868
-0.0520792, 0.020997, -0.369987
-0.0526457, 0.0213027, -0.374107
-0.053215, 0.0216088, -0.378227
-0.0537825, 0.021915, -0.382339
-0.0543518, 0.0222211, -0.386452
-0.0549212, 0.0225277, -0.390579
-0.0554895, 0.0228343, -0.394691
-0.0560579, 0.0231409, -0.398811
-0.0566263, 0.0234466, -0.402931
-0.0571947, 0.0237527, -0.407051
-0.0577631, 0.0240588, -0.411163
-0.0583305, 0.0243645, -0.415276
-0.0588999, 0.0246711, -0.419403
-0.0594683, 0.0249777, -0.423531
-0.0600386, 0.0252843, -0.427643
-0.060605, 0.0255899, -0.431755
-0.0611744, 0.0258965, -0.435875
-0.0617428, 0.0262022, -0.439995
-0.0623112, 0.0265083, -0.444107
-0.0628796, 0.0268149, -0.448235
-0.063448, 0.0271211, -0.452354
-0.0640173, 0.0274277, -0.456474
-0.0645857, 0.0277333, -0.460587
-0.0651541, 0.0280399, -0.464706
-0.0657225, 0.0283456, -0.468819
-0.0662909, 0.0286522, -0.472931
-0.0668602, 0.0289588, -0.477066
-0.0674286, 0.0292645, -0.481178
-0.0679979, 0.0295711, -0.485298
-0.0685644, 0.0298772, -0.489418
-0.0691338, 0.0301833, -0.493538
-0.0697021, 0.0304894, -0.49765
-0.0702686, 0.0307956, -0.501762
-0.070838, 0.0311022, -0.50589
-0.0714083, 0.0314088, -0.51001
-0.0719767, 0.0317149, -0.51413
-0.0725451, 0.032021, -0.518242
-0.0731134, 0.0323272, -0.522362
-0.0736809, 0.0326328, -0.526482
-0.0742483, 0.032939, -0.530602
-0.0748196, 0.033246, -0.534721
-0.075387, 0.0335517, -0.538841
-0.0759573, 0.0338588, -0.542961
-0.0765247, 0.0341644, -0.547066
-0.0770931, 0.034471, -0.551186
-0.0776606, 0.0347767, -0.555305
-0.078229, 0.0350828, -0.559418
-0.0787983, 0.0353894, -0.563545
-0.0793676, 0.0356956, -0.567657
-0.079936, 0.0360022, -0.571785
-0.0805035, 0.0363078, -0.575897
-0.0810728, 0.0366144, -0.580017
-0.0816402, 0.0369205, -0.584137
-0.0822086, 0.0372262, -0.588249
-0.082778, 0.0375333, -0.592369
-0.0833464, 0.0378389, -0.596489
-0.0839167, 0.0381455, -0.600616
-0.0844831, 0.0384517, -0.604729
-0.0850525, 0.0387578, -0.608849
-0.0856209, 0.0390639, -0.612968
-0.0861883, 0.0393701, -0.617073
-0.0867577, 0.0396767, -0.621201
-0.087326, 0.0399833, -0.625328
-0.0878954, 0.0402894, -0.629448
-0.0884638, 0.0405955, -0.633568
-0.0890322, 0.0409017, -0.637688
-0.0896006, 0.0412078, -0.641808
-0.090168, 0.0415139, -0.64592
-0.0907383, 0.04182, -0.650047
-0.0913057, 0.0421267, -0.654167
-0.091876, 0.0424333, -0.658287
-0.0924425, 0.0427389, -0.662399
-0.0930119, 0.0430455, -0.666527
-0.0935793, 0.0433517, -0.670639
-0.0941467, 0.0436568, -0.674767
-0.094718, 0.0439644, -0.678886
-0.0952854, 0.04427, -0.683006
-0.0958548, 0.0445766, -0.687134
-0.0964231, 0.0448823, -0.691246
-0.0969915, 0.0451889, -0.695366
-0.097559, 0.045495, -0.699486
-0.0981274, 0.0458012, -0.703606
-0.0986967, 0.0461073, -0.707726
-0.0992651, 0.0464144, -0.711845
-0.0998344, 0.04672, -0.715965
-0.100402, 0.0470262, -0.720085
-0.100971, 0.0473323, -0.724205
-0.10154, 0.0476384, -0.728317
-0.102107, 0.0479441, -0.732437
-0.102676, 0.0482512, -0.736565
-0.103246, 0.0485578, -0.740685
-0.103814, 0.0488639, -0.744804
-0.104382, 0.0491695, -0.748924
-0.104951, 0.0494761, -0.753044
-0.105518, 0.0497818, -0.757156
-0.106087, 0.0500884, -0.761276
-0.106657, 0.050395, -0.765404
-0.107224, 0.0507011, -0.769524
-0.107794, 0.0510077, -0.773643
-0.108361, 0.0513134, -0.777763
-0.108931, 0.05162, -0.781883
-0.109499, 0.0519257, -0.785995
-0.110065, 0.0522318, -0.790108
-0.110636, 0.0525384, -0.794243
-0.111206, 0.0528445, -0.798363
-0.111773, 0.0531511, -0.80249
-0.112342, 0.0534568, -0.806602
-0.11291, 0.0537634, -0.810722
-0.113478, 0.054069, -0.814842
-0.114046, 0.0543761, -0.818954
-0.114616, 0.0546827, -0.823074
-0.115186, 0.0549884, -0.827202
-0.115753, 0.0552945, -0.831329
-0.116321, 0.0556006, -0.835442
-0.11689, 0.0559068, -0.839561
-0.117457, 0.0562119, -0.843681
-0.118026, 0.0565186, -0.847794
-0.118595, 0.0568261, -0.851921
-0.119164, 0.0571318, -0.856041
-0.119733, 0.0574384, -0.860161
-0.120301, 0.0577445, -0.864281
-0.12087, 0.0580506, -0.868401
-0.121437, 0.0583568, -0.872513
-0.122005, 0.0586624, -0.876633
-0.122575, 0.0589685, -0.88076
-0.123144, 0.0592756, -0.88488
-0.123713, 0.0595822, -0.889008
-0.12428, 0.0598879, -0.89312
-0.124849, 0.0601945, -0.89724
-0.125417, 0.0605006, -0.901352
-0.125986, 0.0608058, -0.905479
-0.126554, 0.0611124, -0.909599
-0.127123, 0.061419, -0.913719
-0.127692, 0.0617251, -0.917839
-0.128261, 0.0620313, -0.921959
-0.128829, 0.0623379, -0.926079
-0.129397, 0.0626435, -0.930191
-0.129965, 0.0629501, -0.934311
-0.130535, 0.0632567, -0.938438
-0.131104, 0.0635629, -0.942558
-0.131672, 0.0638695, -0.946678
-0.132239, 0.0641751, -0.950798
-0.132809, 0.0644813, -0.954918
-0.133376, 0.0647874, -0.95903
-0.133945, 0.0650935, -0.96315
-0.134515, 0.0653996, -0.967278
-0.135083, 0.0657067, -0.97139
-0.135652, 0.0660129, -0.975525
-0.13622, 0.066319, -0.979637
-0.136788, 0.0666251, -0.983757
-0.137357, 0.0669312, -0.987869
-0.137925, 0.0672369, -0.991989
-0.138494, 0.0675435, -0.996117
-0.139063, 0.0678496, -1.00024
-0.139632, 0.0681567, -1.00436
-0.140199, 0.0684624, -1.00848
-0.140768, 0.068769, -1.0126
-0.141335, 0.0690746, -1.01672
-0.141904, 0.0693808, -1.02083
-0.142473, 0.0696874, -1.02496
-0.143043, 0.069994, -1.02908
-0.143611, 0.0703001, -1.0332
-0.144179, 0.0706058, -1.03732
-0.144748, 0.0709124, -1.04144
-0.145316, 0.071218, -1.04556
-0.145884, 0.0715241, -1.04967
-0.146453, 0.0718312, -1.05379
-0.147021, 0.0721374, -1.05791
-0.147592, 0.0724435, -1.06203
-0.148158, 0.0727496, -1.06615
-0.148727, 0.0730557, -1.07027
-0.149294, 0.0733619, -1.07439
-0.149863, 0.073667, -1.07851
-0.150433, 0.0739746, -1.08263
-0.151001, 0.0742812, -1.08675
-0.15157, 0.0745873, -1.09088
-0.152139, 0.0748935, -1.09499
-0.152707, 0.0751996, -1.09911
-0.153276, 0.0755057, -1.10323
-0.153843, 0.0758114, -1.10735
-0.154412, 0.076118, -1.11147
-0.154982, 0.0764246, -1.11559
-0.155551, 0.0767312, -1.11972
-0.156117, 0.0770369, -1.12383
-0.156687, 0.0773435, -1.12795
-0.157255, 0.0776491, -1.13206
-0.157823, 0.0779557, -1.13618
-0.158393, 0.0782619, -1.14031
-0.158961, 0.078568, -1.14443
-0.15953, 0.0788746, -1.14855
-0.160098, 0.0791807, -1.15267
-0.160666, 0.0794868, -1.15679
-0.161235, 0.079793, -1.1609
-0.161803, 0.0800991, -1.16503
-0.162372, 0.0804052, -1.16915
-0.16294, 0.0807118, -1.17327
-0.163509, 0.0810184, -1.1774
-0.164077, 0.0813241, -1.18151
-0.164646, 0.0816302, -1.18563
-0.165214, 0.0819364, -1.18974
-0.165782, 0.0822425, -1.19386
-0.166351, 0.0825491, -1.19799
-0.166921, 0.0828557, -1.20211
-0.167489, 0.0831618, -1.20624
-0.168057, 0.083468, -1.21035
-0.168626, 0.0837741, -1.21447
-0.169194, 0.0840797, -1.21859
-0.169761, 0.0843863, -1.2227
-0.170332, 0.084693, -1.22683
-0.170899, 0.0849991, -1.23095
-0.171469, 0.0853052, -1.23507
-0.172036, 0.0856113, -1.23919
-0.172606, 0.0859179, -1.24331
-0.173172, 0.0862236, -1.24742
-0.173741, 0.0865297, -1.25154
-0.174311, 0.0868368, -1.25568
-0.174879, 0.0871425, -1.25979
-0.175448, 0.0874491, -1.26391
-0.176016, 0.0877547, -1.26803
-0.176585, 0.0880613, -1.27215
-0.177155, 0.0883675, -1.27625
-0.177721, 0.0886731, -1.28038
-0.178291, 0.0889802, -1.28451
-0.178859, 0.0892868, -1.28863
-0.179428, 0.0895925, -1.29275
-0.179996, 0.0898986, -1.29687
-0.180565, 0.0902047, -1.30099
-0.181132, 0.0905104, -1.3051
-0.1817, 0.090817, -1.30922
-0.18227, 0.0911241, -1.31335
-0.182838, 0.0914302, -1.31747
-0.183408, 0.0917368, -1.32159
-0.183976, 0.092042, -1.32571
-0.184545, 0.0923486, -1.32983
-0.185113, 0.0926538, -1.33394
-0.18568, 0.0929604, -1.33806
-0.18625, 0.0932674, -1.34219
-0.186819, 0.0935736, -1.34631
-0.187387, 0.0938802, -1.35043
-0.187955, 0.0941858, -1.35455
-0.188524, 0.0944924, -1.35867
-0.189092, 0.0947986, -1.36278
-0.18966, 0.0951042, -1.36691
-0.190229, 0.0954103, -1.37103
-0.190799, 0.0957165, -1.37514
-0.191368, 0.0960231, -1.37927
-0.191936, 0.0963292, -1.38338
-0.192504, 0.0966353, -1.3875
-0.19307, 0.096941, -1.39162
-0.19364, 0.0972471, -1.39574
-0.194209, 0.0975537, -1.39986
-0.194777, 0.0978603, -1.40398
-0.195348, 0.0981665, -1.40811
-0.195914, 0.0984721, -1.41222
-0.196484, 0.0987782, -1.41634
-0.197051, 0.0990844, -1.42046
-0.19762, 0.0993896, -1.42458
-0.19819, 0.0996962, -1.4287
-0.198758, 0.100003, -1.43282
-0.199327, 0.100309, -1.43694
-0.199895, 0.100615, -1.44106
-0.200463, 0.100921, -1.44518
-0.201032, 0.101227, -1.4493
-0.201599, 0.101533, -1.45341
-0.202168, 0.101839, -1.45754
-0.202737, 0.102146, -1.46166
-0.203306, 0.102452, -1.46578
-0.203874, 0.102758, -1.46989
-0.204443, 0.103064, -1.47402
-0.205976, 0.10389, -1.48513
-0.207512, 0.104715, -1.49624
-0.209055, 0.105542, -1.50735
-0.210597, 0.106369, -1.51846
-0.212142, 0.107195, -1.52956
-0.213688, 0.108022, -1.54067
-0.215239, 0.108849, -1.55178
-0.216791, 0.109675, -1.56288
-0.218345, 0.110504, -1.57398
-0.219903, 0.111331, -1.58509
-0.221463, 0.112159, -1.5962
-0.223025, 0.112987, -1.6073
-0.224589, 0.113815, -1.6184
-0.226156, 0.114644, -1.6295
-0.227726, 0.115472, -1.64059
-0.229296, 0.1163, -1.6517
-0.230871, 0.11713, -1.66281
-0.232449, 0.117959, -1.67391
-0.234027, 0.118788, -1.68501
-0.235607, 0.119617, -1.69611
-0.237191, 0.120447, -1.70721
-0.238776, 0.121276, -1.71831
-0.240365, 0.122107, -1.72942
-0.241957, 0.122937, -1.74052
-0.24355, 0.123767, -1.75161
-0.245146, 0.124598, -1.76272
-0.246742, 0.125429, -1.77381
-0.248343, 0.12626, -1.78491
-0.249945, 0.12709, -1.79601
-0.251548, 0.127922, -1.8071
-0.253157, 0.128753, -1.8182
-0.254766, 0.129585, -1.8293
-0.256376, 0.130417, -1.8404
-0.257989, 0.131249, -1.85149
-0.259604, 0.132082, -1.86259
-0.261221, 0.132914, -1.87367
-0.26284, 0.133746, -1.88477
-0.264463, 0.134579, -1.89587
-0.266088, 0.135412, -1.90696
-0.267715, 0.136245, -1.91807
-0.269342, 0.137078, -1.92915
-0.270973, 0.137912, -1.94025
-0.272606, 0.138745, -1.95134
-0.27424, 0.139579, -1.96243
-0.275877, 0.140413, -1.97353
-0.277516, 0.141247, -1.98462
-0.279158, 0.142082, -1.99571
-0.2808, 0.142915, -2.0068
-0.282445, 0.14375, -2.01789
-0.28409, 0.144584, -2.02898
-0.28574, 0.145419, -2.04007
-0.287393, 0.146255, -2.05116
-0.289045, 0.14709, -2.06225
-0.290702, 0.147926, -2.07335
-0.292357, 0.14876, -2.08443
-0.294017, 0.149596, -2.09552
-0.295678, 0.150432, -2.10661
-0.297339, 0.151268, -2.11769
-0.299006, 0.152103, -2.12878
-0.300673, 0.15294, -2.13987
-0.302342, 0.153777, -2.15096
-0.304013, 0.154613, -2.16204
-0.305686, 0.15545, -2.17313
-0.30736, 0.156286, -2.18422
-0.309036, 0.157123, -2.1953
-0.310716, 0.157961, -2.2064
-0.312396, 0.158798, -2.21748
-0.314078, 0.159636, -2.22857
-0.315761, 0.160473, -2.23965
-0.317448, 0.161311, -2.25073
-0.319135, 0.162148, -2.26182
-0.320824, 0.162986, -2.2729
-0.322515, 0.163825, -2.28399
-0.324208, 0.164663, -2.29507
-0.325904, 0.165502, -2.30615
-0.3276, 0.16634, -2.31723
-0.329298, 0.167179, -2.32832
-0.330997, 0.168018, -2.33939
-0.332698, 0.168857, -2.35048
-0.334403, 0.169695, -2.36156
-0.336107, 0.170535, -2.37264
-0.337815, 0.171375, -2.38373
-0.339522, 0.172214, -2.39481
-0.341233, 0.173054, -2.40589
-0.342943, 0.173893, -2.41697
-0.344657, 0.174733, -2.42804
-0.346373, 0.175573, -2.43913
-0.34809, 0.176413, -2.45021
-0.349809, 0.177254, -2.46129
-0.351527, 0.178094, -2.47237
-0.35325, 0.178935, -2.48344
-0.354971, 0.179775, -2.49452
-0.356696, 0.180615, -2.5056
-0.358423, 0.181457, -2.51668
-0.360151, 0.182298, -2.52776
-0.361881, 0.183139, -2.53884
-0.36361, 0.18398, -2.54991
-0.365343, 0.184821, -2.56099
-0.367077, 0.185662, -2.57206
-0.368811, 0.186503, -2.58314
-0.370549, 0.187346, -2.59422
-0.372287, 0.188187, -2.60529
-0.374027, 0.18903, -2.61637
-0.375768, 0.189871, -2.62744
-0.377511, 0.190713, -2.63852
-0.379254, 0.191556, -2.64959
-0.381001, 0.192397, -2.66066
-0.382749, 0.19324, -2.67174
-0.384497, 0.194082, -2.68282
-0.386247, 0.194926, -2.69389
-0.387998, 0.195768, -2.70496
-0.38975, 0.196611, -2.71604
-0.391503, 0.197454, -2.72711
-0.393258, 0.198298, -2.73819
-0.395018, 0.199141, -2.74926
-0.396774, 0.199984, -2.76034
-0.398534, 0.200828, -2.77142
-0.400293, 0.201671, -2.78248
-0.402056, 0.202515, -2.79356
-0.403817, 0.203359, -2.80463
-0.405581, 0.204203, -2.81569
-0.407349, 0.205047, -2.82677
-0.409116, 0.20589, -2.83784
-0.410884, 0.206735, -2.84892
-0.412653, 0.207579, -2.85999
-0.414424, 0.208424, -2.87106
-0.416195, 0.209268, -2.88213
-0.417968, 0.210112, -2.8932
-0.419744, 0.210957, -2.90427
-0.421519, 0.211802, -2.91534
-0.423296, 0.212646, -2.92641
-0.425073, 0.213491, -2.93748
-0.426852, 0.214336, -2.94855
-0.428633, 0.215181, -2.95962
-0.430413, 0.216026, -2.97068
-0.432196, 0.216872, -2.98176
-0.433979, 0.217718, -2.99283
-0.435764, 0.218563, -3.0039
-0.437548, 0.219408, -3.01497
-0.439335, 0.220254, -3.02604
-0.441121, 0.221099, -3.03709
-0.442909, 0.221945, -3.04816
-0.4447, 0.222791, -3.05924
-0.44649, 0.223637, -3.0703
-0.448283, 0.224483, -3.08138
-0.450075, 0.225329, -3.09244
-0.451869, 0.226175, -3.10351
-0.453663, 0.227022, -3.11458
-0.455458, 0.227868, -3.12564
-0.457255, 0.228714, -3.13671
-0.459053, 0.22956, -3.14779
-0.460853, 0.230408, -3.15885
-0.462651, 0.231254, -3.16991
-0.464452, 0.2321, -3.18098
-0.466252, 0.232947, -3.19205
-0.468055, 0.233794, -3.20311
-0.469858, 0.234641, -3.21418
-0.471662, 0.235487, -3.22525
-0.473468, 0.236335, -3.23632
-0.475272, 0.237181, -3.24738
-0.477079, 0.238029, -3.25845
-0.478887, 0.238875, -3.2695
-0.480694, 0.239723, -3.28057
-0.482504, 0.24057, -3.29164
-0.484313, 0.241417, -3.3027
-0.486125, 0.242265, -3.31377
-0.487935, 0.243113, -3.32483
-0.489747, 0.24396, -3.3359
-0.491559, 0.244808, -3.34696
-0.493372, 0.245655, -3.35802
-0.495187, 0.246504, -3.36909
-0.497003, 0.247352, -3.38016
-0.498818, 0.2482, -3.39123
-0.500634, 0.249047, -3.40228
-0.502452, 0.249896, -3.41335
-0.504268, 0.250743, -3.42441
-0.506087, 0.251592, -3.43547
-0.507908, 0.25244, -3.44653
-0.509727, 0.253289, -3.4576
-0.511549, 0.254137, -3.46867
-0.51337, 0.254984, -3.47973
-0.515191, 0.255833, -3.49079
-0.517013, 0.25668, -3.50186
-0.518835, 0.257529, -3.51292
-0.52066, 0.258377, -3.52398
-0.522484, 0.259226, -3.53504
-0.524308, 0.260075, -3.54611
-0.526133, 0.260923, -3.55717
-0.527959, 0.261772, -3.56823
-0.529785, 0.26262, -3.57929
-0.53161, 0.263469, -3.59035
-0.533439, 0.264318, -3.60142
-0.535266, 0.265167, -3.61248
-0.537095, 0.266016, -3.62354
-0.538922, 0.266865, -3.63461
-0.540752, 0.267714, -3.64567
-0.542583, 0.268563, -3.65672
-0.544411, 0.269411, -3.66779
-0.546244, 0.27026, -3.67885
-0.548074, 0.27111, -3.68991
-0.549905, 0.271959, -3.70098
-0.551736, 0.272808, -3.71203
-0.553569, 0.273657, -3.7231
-0.5554, 0.274506, -3.73415
-0.557232, 0.275355, -3.74522
-0.559067, 0.276205, -3.75629
-0.560901, 0.277054, -3.76734
-0.562736, 0.277904, -3.77841
-0.564569, 0.278752, -3.78947
-0.566403, 0.279602, -3.80053
-0.568237, 0.280451, -3.81159
-0.570073, 0.281301, -3.82264
-0.571909, 0.28215, -3.83371
-0.573745, 0.283, -3.84477
-0.57558, 0.283849, -3.85584
-0.577415, 0.284698, -3.86689
-0.579252, 0.285548, -3.87796
-0.581088, 0.286397, -3.88903
-0.582925, 0.287247, -3.90007
-0.584762, 0.288097, -3.91115
-0.586599, 0.288946, -3.92221
-0.588437, 0.289796, -3.93327
-0.590274, 0.290645, -3.94433
-0.592113, 0.291495, -3.95539
-0.59395, 0.292344, -3.96645
-0.595788, 0.293194, -3.97751
-0.597626, 0.294044, -3.98858
-0.599465, 0.294893, -3.99964
-0.601305, 0.295743, -4.0107
-0.603142, 0.296592, -4.02176
-0.604981, 0.297442, -4.03282
-0.606819, 0.298291, -4.04388
-0.608657, 0.299141, -4.05494
-0.610497, 0.299991, -4.066
-0.612335, 0.30084, -4.07706
-0.614175, 0.301691, -4.08813
-0.616013, 0.30254, -4.09919
-0.617852, 0.30339, -4.11025
-0.619691, 0.304239, -4.12131
-0.621528, 0.305089, -4.13237
-0.623369, 0.305939, -4.14344
-0.625207, 0.306789, -4.1545
-0.627047, 0.307639, -4.16556
-0.628884, 0.308488, -4.17662
-0.630723, 0.309338, -4.18768
-0.632561, 0.310187, -4.19874
-0.634398, 0.311037, -4.2098
-0.636238, 0.311887, -4.22087
-0.638077, 0.312737, -4.23193
-0.639915, 0.313587, -4.243
-0.641752, 0.314436, -4.25405
-0.643591, 0.315286, -4.26511
-0.645428, 0.316135, -4.27617
-0.647266, 0.316985, -4.28723
-0.649105, 0.317834, -4.2983
-0.650941, 0.318684, -4.30936
-0.652779, 0.319533, -4.32043
-0.654614, 0.320383, -4.33148
-0.656451, 0.321232, -4.34254
-0.658288, 0.322082, -4.3536
-0.660123, 0.322931, -4.36466
-0.661959, 0.323781, -4.37573
-0.663795, 0.324631, -4.38679
-0.665631, 0.32548, -4.39785
-0.667464, 0.326329, -4.40891
-0.6693, 0.327178, -4.41998
-0.671134, 0.328027, -4.43103
-0.672968, 0.328876, -4.4421
-0.674803, 0.329726, -4.45316
-0.676637, 0.330575, -4.46422
-0.67847, 0.331425, -4.47528
-0.680301, 0.332274, -4.48634
-0.682135, 0.333123, -4.49741
-0.683965, 0.333972, -4.50846
-0.685797, 0.334821, -4.51952
-0.687629, 0.33567, -4.53059
-0.68946, 0.33652, -4.54165
-0.691292, 0.337368, -4.55271
-0.693121, 0.338217, -4.56377
-0.694951, 0.339067, -4.57484
-0.696778, 0.339915, -4.5859
-0.698607, 0.340764, -4.59695
-0.700437, 0.341613, -4.60802
-0.702265, 0.342462, -4.61909
-0.704093, 0.343311, -4.63015
-0.705918, 0.344159, -4.64121
-0.707745, 0.345008, -4.65228
-0.709569, 0.345856, -4.66333
-0.711394, 0.346704, -4.67439
-0.713221, 0.347554, -4.68546
-0.715043, 0.348402, -4.69653
-0.716867, 0.349251, -4.7076
-0.71869, 0.350099, -4.71865
-0.720512, 0.350947, -4.72972
-0.722333, 0.351795, -4.74078
-0.724154, 0.352643, -4.75184
-0.725976, 0.353493, -4.76291
-0.727796, 0.35434, -4.77397
-0.729616, 0.355188, -4.78503
-0.731433, 0.356036, -4.7961
-0.733252, 0.356884, -4.80716
-0.735068, 0.357732, -4.81823
-0.736884, 0.35858, -4.82928
-0.738702, 0.359428, -4.84036
-0.740516, 0.360276, -4.85143
-0.742332, 0.361125, -4.86249
-0.744143, 0.361972, -4.87355
-0.745956, 0.36282, -4.88462
-0.747767, 0.363667, -4.89568
-0.749578, 0.364514, -4.90674
-0.75139, 0.365362, -4.91782
-0.7532, 0.36621, -4.92887
-0.75501, 0.367057, -4.93994
-0.756817, 0.367905, -4.951
-0.758624, 0.368752, -4.96207
-0.760428, 0.369599, -4.97313
-0.762235, 0.370446, -4.9842
-0.764041, 0.371293, -4.99527
-0.765845, 0.37214, -5.00634
-0.767649, 0.372987, -5.01741
-0.76945, 0.373834, -5.02847
-0.771252, 0.374681, -5.03954
-0.773051, 0.375527, -5.0506
-0.77485, 0.376373, -5.06166
-0.77665, 0.37722, -5.07274
-0.778448, 0.378067, -5.08381
-0.780244, 0.378913, -5.09488
-0.78204, 0.379759, -5.10594
-0.783834, 0.380606, -5.11701
-0.785628, 0.381452, -5.12807
-0.78742, 0.382298, -5.13914
-0.789212, 0.383144, -5.15022
-0.791003, 0.38399, -5.16129
-0.792793, 0.384836, -5.17236
-0.79458, 0.385681, -5.18342
-0.796369, 0.386527, -5.19449
-0.798154, 0.387372, -5.20557
-0.79994, 0.388218, -5.21663
-0.801725, 0.389064, -5.2277
-0.803508, 0.389909, -5.23877
-0.80529, 0.390755, -5.24984
-0.807071, 0.3916, -5.26091
-0.808851, 0.392445, -5.27198
-0.81063, 0.39329, -5.28305
-0.812407, 0.394134, -5.29411
-0.814184, 0.394979, -5.30519
-0.81596, 0.395824, -5.31626
-0.817735, 0.396668, -5.32734
-0.819507, 0.397513, -5.3384
-0.82128, 0.398357, -5.34948
-0.82305, 0.399201, -5.36055
-0.824818, 0.400045, -5.37161
-0.826589, 0.40089, -5.38269
-0.828355, 0.401734, -5.39376
-0.830121, 0.402578, -5.40484
-0.831884, 0.403422, -5.4159
-0.833648, 0.404266, -5.42698
-0.837627, 0.406171, -5.45198
-0.841612, 0.408077, -5.47699
-0.845597, 0.409983, -5.502
-0.849586, 0.411889, -5.527
-0.853576, 0.413795, -5.55202
-0.857566, 0.415701, -5.57702
-0.861559, 0.417608, -5.60203
-0.865553, 0.419514, -5.62703
-0.869549, 0.421421, -5.65203
-0.873549, 0.423328, -5.67704
-0.877548, 0.425235, -5.70205
-0.881551, 0.427143, -5.72706
-0.885554, 0.42905, -5.75206
-0.88956, 0.430958, -5.77706
-0.893567, 0.432865, -5.80207
-0.897575, 0.434772, -5.82706
-0.901587, 0.436681, -5.85207
-0.905601, 0.438589, -5.87707
-0.909616, 0.440497, -5.90208
-0.91363, 0.442405, -5.92708
-0.917649, 0.444314, -5.95208
-0.921668, 0.446222, -5.97707
-0.92569, 0.448131, -6.00208
-0.929713, 0.45004, -6.02708
-0.93374, 0.451949, -6.05209
-0.937766, 0.453859, -6.07709
-0.941793, 0.455768, -6.10208
-0.945824, 0.457677, -6.12708
-0.949855, 0.459587, -6.15207
-0.953888, 0.461496, -6.17707
-0.957923, 0.463407, -6.20208
-0.96196, 0.465316, -6.22708
-0.965999, 0.467227, -6.25208
-0.970037, 0.469137, -6.27707
-0.974079, 0.471047, -6.30207
