159.133,-1.10628,-38.6278
159.957,-1.11135,-39.6465
160.627,-1.11551,-40.6826
161.032,-1.11778,-41.4972
161.484,-1.12168,-42.5546
161.977,-1.12751,-43.8596
162.369,-1.13046,-45.0024
162.741,-1.13533,-46.1522
163.133,-1.14021,-47.4676
163.415,-1.14315,-48.5653
163.699,-1.14706,-49.868
163.931,-1.15192,-51.1841
164.09,-1.15488,-52.3149
164.234,-1.15977,-53.6718
164.319,-1.16559,-54.8206
164.356,-1.17049,-56.1481
164.36,-1.17537,-57.535
164.339,-1.18026,-58.9495
164.29,-1.18611,-60.3784
164.212,-1.19003,-61.8161
164.103,-1.19491,-63.2554
163.96,-1.20077,-64.6938
163.786,-1.20662,-66.1329
163.585,-1.21053,-67.5639
163.361,-1.21445,-68.9775
163.115,-1.22125,-70.3586
162.843,-1.22517,-71.6828
162.535,-1.22814,-72.937
162.185,-1.23301,-74.1115
161.778,-1.23885,-75.2186
161.313,-1.24465,-76.2826
160.794,-1.24669,-77.3073
160.227,-1.25058,-78.2964
159.615,-1.25544,-79.2529
158.951,-1.25936,-80.1919
158.235,-1.26328,-81.1204
157.463,-1.26814,-82.0364
156.63,-1.27207,-82.9437
155.738,-1.27696,-83.8313
154.794,-1.28374,-84.6839
153.805,-1.28866,-85.4783
152.756,-1.29355,-86.2105
151.644,-1.29937,-86.8852
150.442,-1.3033,-87.5163
149.186,-1.30723,-88.1281
146.465,-1.31893,-89.3249
143.654,-1.32967,-90.5607
140.798,-1.33944,-91.8168
137.901,-1.34432,-93.0906
134.983,-1.35018,-94.3736
132.048,-1.36092,-95.6646
129.096,-1.37264,-96.9627
126.13,-1.38436,-98.2668
123.156,-1.39705,-99.5743
120.179,-1.40975,-100.883
117.203,-1.42342,-102.192
114.233,-1.43612,-103.498
111.269,-1.44979,-104.802
108.311,-1.46248,-106.102
105.359,-1.47616,-107.4
102.414,-1.48983,-108.695
99.4751,-1.50252,-109.988
96.5412,-1.51717,-111.278
93.6119,-1.52987,-112.566
90.6867,-1.54256,-113.852
87.7656,-1.55721,-115.137
84.8496,-1.57186,-116.419
81.9395,-1.58553,-117.699
79.0356,-1.59725,-118.976
76.119,-1.61288,-120.258
73.1713,-1.62655,-121.554
70.174,-1.64022,-122.872
67.1086,-1.65389,-124.22
63.9926,-1.66952,-125.591
60.8446,-1.68514,-126.975
57.6816,-1.69979,-128.366
54.5216,-1.71346,-129.755
51.3647,-1.73006,-131.144
48.2104,-1.74373,-132.531
45.0576,-1.75936,-133.917
41.9068,-1.77498,-135.302
38.7575,-1.78963,-136.687
35.6099,-1.80428,-138.071
32.4622,-1.81893,-139.456
29.3149,-1.83358,-140.84
26.1681,-1.8492,-142.223
23.0212,-1.86288,-143.607
19.8742,-1.8785,-144.991
16.7254,-1.89315,-146.376
13.5755,-1.9078,-147.761
10.4243,-1.92342,-149.146
7.2716,-1.93709,-150.533
4.11713,-1.95174,-151.92
0.959053,-1.96639,-153.309
-2.20052,-1.98104,-154.698
-5.36323,-1.99471,-156.089
-8.53049,-2.00936,-157.481
-11.7001,-2.02401,-158.875
-14.8714,-2.03768,-160.27
-18.0444,-2.05135,-161.665
-21.2184,-2.066,-163.061
-24.3774,-2.07967,-164.45
-27.5058,-2.09334,-165.826
-30.5871,-2.10702,-167.181
-33.6041,-2.12069,-168.507
-36.5747,-2.13143,-169.813
-39.5174,-2.1451,-171.107
-42.4485,-2.1578,-172.396
-45.3853,-2.16854,-173.688
-48.3283,-2.18026,-174.982
-51.2782,-2.19295,-176.279
-54.2349,-2.20663,-177.579
-57.1984,-2.21737,-178.882
-60.1688,-2.23104,-180.189
-63.1463,-2.24276,-181.498
-66.131,-2.25545,-182.81
-69.1226,-2.26815,-184.126
-72.114,-2.28084,-185.441
-75.0987,-2.29452,-186.754
-78.0681,-2.30819,-188.06
-81.014,-2.32186,-189.355
-83.941,-2.33846,-190.642
-86.8514,-2.35702,-191.922
-89.7502,-2.37752,-193.197
-92.6227,-2.40096,-194.46
-94.0374,-2.41366,-195.079
-95.4451,-2.42538,-195.69
-96.8394,-2.43709,-196.286
-98.2205,-2.4488,-196.856
-99.5869,-2.45859,-197.392
-100.94,-2.46929,-197.879
-102.303,-2.47713,-198.311
-103.687,-2.48492,-198.688
-105.1,-2.48982,-199.009
-106.548,-2.49372,-199.28
-108.028,-2.49567,-199.504
-109.559,-2.4957,-199.689
-111.325,-2.50057,-199.883
-112.848,-2.50447,-200.032
-114.356,-2.50741,-200.163
-115.844,-2.51228,-200.273
-117.532,-2.5162,-200.373
-118.989,-2.5201,-200.437
-120.643,-2.52401,-200.483
-122.304,-2.52889,-200.498
-123.769,-2.5328,-200.508
-125.422,-2.53768,-200.518
-126.833,-2.54159,-200.512
-128.203,-2.54549,-200.483
-129.731,-2.54941,-200.407
-131.017,-2.55426,-200.295
-132.263,-2.55724,-200.132
-133.475,-2.56207,-199.907
-134.427,-2.56504,-199.675
-135.474,-2.56893,-199.323
-136.526,-2.57284,-198.901
-137.542,-2.57673,-198.426
-138.522,-2.57969,-197.901
-139.464,-2.58355,-197.328
-140.369,-2.58555,-196.707
-141.235,-2.58848,-196.04
-142.059,-2.59237,-195.326
-142.842,-2.59626,-194.563
-143.586,-2.5992,-193.746
-144.289,-2.60217,-192.868
-144.953,-2.607,-191.921
-145.578,-2.6109,-190.901
-146.171,-2.61386,-189.783
-146.754,-2.61775,-188.56
-147.335,-2.62069,-187.245
-147.926,-2.62459,-185.854
-148.536,-2.62269,-184.414
-149.152,-2.62077,-182.955
-150.426,-2.61679,-179.941
-151.73,-2.61272,-176.854
-153.057,-2.60858,-173.714
-154.392,-2.60442,-170.555
-155.724,-2.60026,-167.401
-157.047,-2.59613,-164.271
-158.352,-2.59206,-161.183
-159.636,-2.58805,-158.145
-160.869,-2.58479,-155.226
-162.184,-2.58251,-152.111
-163.089,-2.58094,-149.97
-164.104,-2.57926,-147.567
-165.223,-2.57403,-145.239
-166.125,-2.57401,-143.203
-167.011,-2.57401,-141.226
-167.965,-2.57401,-139.31
-169.039,-2.57401,-137.488
-170.221,-2.57401,-135.773
-171.51,-2.57401,-134.12
-172.887,-2.57401,-132.536
-174.321,-2.57401,-131.009
-175.867,-2.57401,-129.462
-177.673,-2.57401,-127.91
-178.754,-2.57401,-127.214
-179.767,-2.57401,-126.612
-180.856,-2.57401,-126.067
-181.949,-2.57401,-125.61
-183.046,-2.57401,-125.23
-184.153,-2.57401,-124.924
-185.216,-2.57401,-124.708
-186.17,-2.57401,-124.552
-187.042,-2.57401,-124.416
-187.854,-2.57401,-124.291
-189.307,-2.57401,-124.032
-190.549,-2.57401,-123.749
-191.603,-2.57401,-123.428
-192.525,-2.57401,-123.073
-193.349,-2.57401,-122.68
-194.087,-2.57401,-122.264
-194.666,-2.57401,-121.864
-195.17,-2.57401,-121.385
-195.697,-2.57401,-120.774
-196.182,-2.57401,-120.084
-196.642,-2.57401,-119.263
-197.106,-2.57401,-118.258
-197.592,-2.57401,-117.093
-198.101,-2.57401,-115.813
-198.634,-2.57401,-114.454
-199.187,-2.57401,-113.046
-199.751,-2.57401,-111.61
-200.71,-2.57401,-109.17
-201.559,-2.57401,-107.008
-202.709,-2.57401,-104.082
-203.873,-2.57394,-101.118
-205.044,-2.54113,-98.1364
-206.222,-2.51397,-95.1373
-207.409,-2.49602,-92.1149
-208.608,-2.48918,-89.0648
-209.814,-2.49903,-85.9947
-211.011,-2.51698,-82.945
-211.599,-2.5273,-81.4497
-212.172,-2.53852,-79.9741
-212.81,-2.5522,-78.286
-213.232,-2.56212,-77.1192
-213.69,-2.57397,-75.7417
-214.101,-2.58572,-74.3794
-214.463,-2.59736,-73.0287
-214.779,-2.60887,-71.6844
-215.047,-2.62023,-70.3474
-215.264,-2.63136,-69.021
-215.427,-2.64215,-67.6962
-215.537,-2.6523,-66.3656
-215.596,-2.66129,-65.0301
-215.601,-2.66866,-63.6948
-215.552,-2.67127,-62.3675
-215.446,-2.6715,-61.0561
-215.278,-2.67059,-59.7609
-215.05,-2.66915,-58.4808
-214.76,-2.66745,-57.2233
-214.411,-2.66564,-55.9931
-213.999,-2.66378,-54.7886
-213.526,-2.6619,-53.6096
-212.993,-2.66001,-52.4565
-212.404,-2.65811,-51.3336
-211.763,-2.65623,-50.2455
-211.072,-2.65435,-49.1945
-210.331,-2.65249,-48.1781
-209.559,-2.65061,-47.2093
-208.635,-2.64655,-46.1742
-207.808,-2.64008,-45.3054
-206.804,-2.62945,-44.3115
-205.928,-2.61804,-43.4922
-204.874,-2.60245,-42.5559
-203.794,-2.58484,-41.6441
-202.856,-2.5685,-40.8851
-201.568,-2.54545,-39.8857
-200.425,-2.52459,-39.0318
-199.433,-2.50656,-38.3115
-198.258,-2.48578,-37.4781
-197.072,-2.4657,-36.6529
-195.703,-2.44422,-35.7139
-194.508,-2.42671,-34.9034
-193.313,-2.40894,-34.1101
-192.111,-2.39081,-33.332
-190.903,-2.3724,-32.5708
-189.688,-2.35379,-31.8284
-188.467,-2.33504,-31.1067
-187.055,-2.31353,-30.3047
-185.814,-2.29474,-29.6297
-184.563,-2.27602,-28.9792
-183.116,-2.25484,-28.2641
-181.844,-2.23656,-27.6709
-180.368,-2.21606,-27.0239
-179.087,-2.19854,-26.4996
-176.268,-2.16316,-25.4659
-173.197,-2.12677,-24.4285
-170.275,-2.094,-23.4929
-167.314,-2.06265,-22.5651
-164.334,-2.0328,-21.6216
-161.337,-2.00448,-20.6575
-158.327,-1.97713,-19.6896
-155.288,-1.95174,-18.7122
-152.221,-1.92635,-17.726
-149.119,-1.90291,-16.7283
-145.975,-1.8785,-15.7172
-142.781,-1.85506,-14.6903
-139.565,-1.83065,-13.6558
-136.351,-1.80623,-12.6222
-133.166,-1.78182,-11.5979
-130.035,-1.75838,-10.5912
-126.946,-1.73592,-9.59758
-123.883,-1.71248,-8.61279
-120.835,-1.68905,-7.63235
-117.326,-1.66561,-6.50385
-113.845,-1.64413,-5.3844
-110.421,-1.62264,-4.2832
-107.081,-1.60409,-3.20935
-103.855,-1.58651,-2.17184
-100.715,-1.56795,-1.162
-97.6338,-1.55038,-0.171078
-94.5842,-1.52987,0.809687
-91.5391,-1.51131,1.78895
-88.4821,-1.49276,2.77206
-85.3971,-1.47323,3.76417
-82.2679,-1.4537,4.77052
-79.0785,-1.43416,5.79621
-75.842,-1.41366,6.83705
-72.5717,-1.39315,7.88877
-69.2914,-1.37361,8.9437
-65.8715,-1.34823,10.0192
-62.6429,-1.32674,11.0346
-59.4141,-1.3033,12.05
-56.1853,-1.28182,13.0655
-52.9566,-1.25936,14.0809
-49.7279,-1.2369,15.0963
-46.701,-1.21639,16.0483
-43.674,-1.19491,17.0002
-40.6471,-1.17342,17.9521
-37.4183,-1.15096,18.9676
-34.3914,-1.12948,19.9195
-31.3644,-1.10897,20.8715
-28.1357,-1.08651,21.8869
-24.9069,-1.06405,22.9023
-21.4764,-1.04159,23.9812
-18.0814,-1.03085,25.0489
-15.3659,-1.02012,25.9161
-12.5738,-0.998625,26.8485
-9.90886,-0.975173,27.7862
-7.42437,-0.955656,28.7084
-5.17501,-0.936119,29.6011
-4.12247,-0.92684,30.0494
-3.09437,-0.917684,30.4965
-2.07639,-0.908772,30.9584
-1.0685,-0.900104,31.437
-0.0597134,-0.891679,31.9394
0.958519,-0.8835,32.4742
1.99292,-0.875568,33.0488
3.04061,-0.867635,33.6658
4.12658,-0.859442,34.3451
5.26312,-0.851621,35.1382
6.40374,-0.844833,36.0591
7.5039,-0.838736,37.0737
8.54592,-0.833017,38.1684
9.51073,-0.827798,39.321
10.3806,-0.823199,40.5143
11.172,-0.819039,41.7842
11.9022,-0.81513,43.1597
12.548,-0.811601,44.5947
13.0852,-0.808582,46.0506
13.5092,-0.806106,47.5441
13.8176,-0.804198,49.0983
13.9847,-0.803074,50.7103
13.9784,-0.802974,52.321
13.827,-0.803589,53.8708
13.5606,-0.804638,55.3433
13.202,-0.805897,56.7603
12.7742,-0.807141,58.1439
12.3507,-0.808142,59.367
11.9985,-0.808668,60.3074
11.6918,-0.808956,61.0822
11.4208,-0.809162,61.7665
10.2089,-0.810124,64.0922
8.92842,-0.813123,66.2579
7.63103,-0.811168,68.1641
6.18051,-0.80526,69.9964
4.60574,-0.799393,71.6544
3.13509,-0.794558,73.0071
1.65127,-0.782798,74.2868
0.0534954,-0.768014,75.6609
-1.52321,-0.766148,76.8658
-2.86388,-0.763236,77.8904
-4.20454,-0.759903,78.9148
-5.54523,-0.756323,79.9393
-6.88594,-0.752609,80.9638
-8.30456,-0.748612,82.0479
-9.39947,-0.7455,82.8845
-10.5725,-0.742156,83.781
-13.2578,-0.734494,85.833
-16.1565,-0.726115,88.0331
-18.7412,-0.717764,89.9978
-21.3527,-0.709206,91.985
-23.9485,-0.701208,93.9614
-26.4854,-0.694537,95.894
-29.2842,-0.689487,98.0261
-32.2072,-0.688511,100.252
-35.0891,-0.688411,102.458
-36.7938,-0.688717,103.736
-38.2126,-0.69028,104.759
-39.9462,-0.694813,105.934
-41.7745,-0.703447,107.071
-43.4188,-0.714677,108.004
-45.1892,-0.730344,108.923
-46.994,-0.748816,109.784
-49.0772,-0.77207,110.581
-50.9594,-0.792868,111.191
-53.073,-0.816357,111.744
-55.0274,-0.837441,112.129
-57.0147,-0.85844,112.395
-59.2262,-0.882421,112.548
-61.2316,-0.904033,112.57
-63.0235,-0.923237,112.504
-65.0255,-0.945259,112.342
-67.025,-0.967671,112.097
-68.8058,-0.987437,111.814
-70.7893,-1.01017,111.434
-72.5512,-1.03036,111.044
-74.2997,-1.05051,110.612
-76.0353,-1.07083,110.144
-77.7679,-1.09114,109.641
-79.4484,-1.11116,109.11
-81.0764,-1.13083,108.587
-82.6873,-1.15018,108.065
-85.8379,-1.18751,107.044
-88.9537,-1.22286,106.035
-92.0373,-1.25375,105.036
-95.091,-1.27917,104.046
-98.1195,-1.29205,103.065
-101.122,-1.2982,102.092
-104.096,-1.30113,101.129
-107.024,-1.30255,100.182
-109.848,-1.30328,99.3102
-112.549,-1.30387,98.6223
-113.825,-1.3043,98.3937
-115.13,-1.30476,98.1903
-116.379,-1.3058,98.0548
-117.604,-1.3058,97.9819
-118.805,-1.30415,97.9716
-119.976,-1.30095,98.0238
-121.115,-1.29658,98.1386
-122.219,-1.28971,98.3132
-123.282,-1.28131,98.5436
-124.301,-1.27104,98.8276
-125.277,-1.25984,99.1638
-126.222,-1.24679,99.554
-127.141,-1.23289,99.9976
-128.04,-1.21564,100.498
-128.924,-1.19968,101.057
-129.789,-1.18229,101.674
-130.631,-1.16161,102.35
-131.444,-1.13955,103.081
-132.225,-1.11439,103.87
-132.969,-1.08907,104.715
-133.674,-1.06374,105.614
-134.344,-1.03751,106.575
-134.98,-1.01135,107.598
-135.578,-0.98436,108.682
-136.151,-0.954741,109.863
-136.682,-0.925142,111.029
-137.624,-0.887934,113.673
-138.448,-0.849372,116.584
-139.238,-0.809567,119.697
-140.026,-0.768873,122.927
-140.823,-0.727607,126.217
-141.623,-0.686169,129.523
-142.421,-0.644869,132.818
-143.213,-0.60389,136.088
-143.995,-0.563411,139.317
-144.765,-0.523594,142.493
-145.527,-0.484118,145.643
-146.289,-0.4447,148.787
-146.672,-0.424872,150.37
-147.058,-0.404911,151.962
-147.449,-0.384686,153.575
-147.846,-0.364134,155.215
-148.251,-0.343187,156.889
-148.669,-0.321831,158.6
-149.106,-0.300043,160.366
-149.592,-0.277817,162.198
-150.159,-0.255138,164.093
-150.839,-0.232049,166.036
-151.659,-0.208546,167.981
-152.602,-0.18472,169.893
-153.663,-0.160661,171.764
-154.845,-0.136416,173.586
-156.147,-0.112011,175.346
-157.566,-0.0874691,177.032
-159.095,-0.0628093,178.631
-160.717,-0.0381491,180.13
-162.417,-0.0136194,181.52
-164.189,0.0111541,182.795
-166.017,-0.0039041,183.942
-167.882,-0.018306,184.958
-169.775,-0.0325093,185.848
-171.68,-0.0464982,186.616
-173.567,-0.0602477,187.261
-175.394,-0.0737387,187.81
-177.155,-0.0869269,188.299
-178.861,-0.0998588,188.753
-180.523,-0.112575,189.194
-182.159,-0.125104,189.626
-183.773,-0.137467,190.052
-185.367,-0.149684,190.473
-186.945,-0.161776,190.89
-188.511,-0.173776,191.303
-190.07,-0.185721,191.715
-191.625,-0.197626,192.126
-193.175,-0.209503,192.535
-194.72,-0.221348,192.943
-196.261,-0.233153,193.35
-197.796,-0.244913,193.755
-199.325,-0.256624,194.159
-200.844,-0.268263,194.56
-202.347,-0.279806,194.957
-203.828,-0.291225,195.352
-205.264,-0.30249,195.741
-206.633,-0.313579,196.137
-207.924,-0.324483,196.555
-209.124,-0.335174,197.005
-210.241,-0.345652,197.505
-211.302,-0.355952,198.064
-212.309,-0.366112,198.68
-213.263,-0.376139,199.349
-214.162,-0.386037,200.069
-215.005,-0.395811,200.833
-215.792,-0.40546,201.636
-216.521,-0.415012,202.474
-217.195,-0.424494,203.347
-217.819,-0.433972,204.261
-218.393,-0.443509,205.217
-218.915,-0.453154,206.213
-219.385,-0.462954,207.256
-219.799,-0.472906,208.343
-220.152,-0.483009,209.471
-220.439,-0.493239,210.633
-220.655,-0.503575,211.821
-220.798,-0.513819,213.031
-220.865,-0.513731,214.259
-220.857,-0.513459,215.512
-220.77,-0.513183,216.816
-220.626,-0.512904,218.193
-220.446,-0.512621,219.624
-220.247,-0.512336,221.096
-220.041,-0.512048,222.598
-219.832,-0.511757,224.111
-219.623,-0.511466,225.63
-219.413,-0.511174,227.153
-219.202,-0.510882,228.682
-218.991,-0.510588,230.211
-218.78,-0.510295,231.744
-218.568,-0.51,233.284
-218.355,-0.509703,234.827
-218.139,-0.509406,236.369
-217.919,-0.509108,237.888
-217.679,-0.508811,239.351
-217.4,-0.508517,240.742
-217.071,-0.508229,242.039
-216.672,-0.507947,243.25
-216.206,-0.507672,244.385
-215.68,-0.507553,245.434
-215.099,-0.514246,246.408
-214.467,-0.521061,247.306
-213.791,-0.526898,248.129
-213.072,-0.530867,248.884
-212.317,-0.535667,249.571
-211.538,-0.537743,250.19
-210.738,-0.542565,250.743
-209.924,-0.547448,251.231
-209.1,-0.55227,251.658
-208.267,-0.554341,252.028
-207.423,-0.559146,252.347
-206.569,-0.563089,252.617
-205.7,-0.567935,252.842
-204.818,-0.571877,253.021
-203.92,-0.576704,253.153
-203.004,-0.579746,253.238
-202.074,-0.586486,253.27
-201.125,-0.592344,253.247
-200.15,-0.597286,253.163
-199.152,-0.604042,253.012
-198.136,-0.609026,252.788
-197.11,-0.616757,252.484
-196.086,-0.623593,252.097
-195.07,-0.629474,251.622
-194.073,-0.635313,251.059
-193.07,-0.640231,250.381
-192.013,-0.646078,249.585
-190.911,-0.651937,248.705
-189.765,-0.657797,247.766
-188.58,-0.652914,246.795
-187.372,-0.649008,245.805
